S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
33,0,67,35,92,0,150,55,6,9,0,0,0,0,0,1,6,1,0,0,1,7,1,14,1,2,0,1,3,0,14,0,-0.194571912288666,-0.210486143827438,0.696299731731415,0.146337553858757,-0.0801079049706459,0.491002082824707,0.427980482578278,-0.12953582406044,0.45423549413681,02_Jan_2025_10_32
27,0,69,29,98,0,145,54,5,4,1,1,0,0,0,2,4,1,1,0,0,7,0,17,1,3,0,0,1,3,0,0,-0.194904685020447,-0.210937321186066,0.696441054344177,0.147527500987053,-0.0801825001835823,0.495473146438599,0.429381221532822,-0.129763394594193,0.461592644453049,02_Jan_2025_10_32
30,0,73,29,103,2,148,51,4,8,1,0,7,2,0,0,0,0,0,0,0,8,1,22,7,0,1,2,1,1,0,0,-0.195133715867996,-0.211252570152283,0.696548104286194,0.148304477334023,-0.0802799910306931,0.498480826616287,0.430249214172363,-0.129964470863342,0.466535657644272,02_Jan_2025_10_32
24,3,70,30,100,0,149,49,4,2,2,1,0,0,0,0,1,2,0,6,0,8,0,20,0,0,3,2,4,4,1,0,-0.195484012365341,-0.211737185716629,0.696720659732819,0.149431556463242,-0.0805171504616737,0.502997636795044,0.431478410959244,-0.130388215184212,0.473907738924027,02_Jan_2025_10_32
28,0,68,28,94,2,149,57,4,6,0,0,0,0,0,0,3,1,0,4,0,8,0,20,0,1,0,0,0,1,5,0,-0.195726916193962,-0.212081491947174,0.696844160556793,0.150133669376373,-0.0807212740182877,0.505997240543366,0.432137161493301,-0.130663961172104,0.478751987218857,02_Jan_2025_10_32
22,0,72,32,103,0,147,58,4,5,1,1,0,3,0,1,8,1,0,0,0,9,2,23,5,0,1,1,1,3,1,7,-0.195981174707413,-0.212428271770477,0.696969628334045,0.150776833295822,-0.080969363451004,0.508983969688416,0.432904690504074,-0.13091915845871,0.483745932579041,02_Jan_2025_10_32
25,0,64,33,99,0,155,61,6,7,3,1,1,3,0,1,4,0,0,6,0,9,4,18,1,4,2,2,2,0,3,1,-0.196361497044563,-0.21298311650753,0.697192788124085,0.151624962687492,-0.0814078524708748,0.513395547866821,0.43385124206543,-0.131143257021904,0.491053879261017,02_Jan_2025_10_32
22,2,73,33,101,0,152,58,0,9,9,1,1,0,0,1,1,0,0,1,4,7,1,23,1,0,3,3,3,1,0,0,-0.196610376238823,-0.213348090648651,0.697338938713074,0.152157187461853,-0.0817147344350815,0.516290366649628,0.43427374958992,-0.131132081151009,0.4958855509758,02_Jan_2025_10_32
23,4,72,28,101,0,147,57,2,4,8,1,0,3,0,1,3,0,1,1,1,8,2,23,1,3,1,4,0,1,2,0,-0.196945294737816,-0.213871195912361,0.697555363178253,0.152903363108635,-0.0822145119309425,0.520576000213623,0.435000658035278,-0.130982965230942,0.503329575061798,02_Jan_2025_10_32
21,1,74,34,104,2,163,56,7,5,1,0,2,4,0,0,3,0,0,1,1,8,1,22,0,3,2,3,3,1,2,0,-0.197160676121712,-0.214226856827736,0.697707414627075,0.153375595808029,-0.0825740471482277,0.52341240644455,0.435465782880783,-0.130849570035934,0.508099317550659,02_Jan_2025_10_32
21,0,69,33,104,1,160,55,5,6,0,1,0,3,0,1,3,0,0,0,1,12,3,23,2,6,1,5,0,7,0,7,-0.197369515895844,-0.214613452553749,0.697868764400482,0.153827980160713,-0.0829597637057304,0.526238560676575,0.436010360717773,-0.130659878253937,0.51298713684082,02_Jan_2025_10_32
22,0,73,34,104,3,161,60,0,7,11,2,0,1,0,0,2,1,1,2,0,9,0,19,0,0,0,7,0,2,0,0,-0.197658061981201,-0.21517525613308,0.698113918304443,0.154369384050369,-0.0835822075605392,0.530426204204559,0.436666816473007,-0.130463615059853,0.52033144235611,02_Jan_2025_10_32
16,0,69,32,102,0,151,63,1,7,0,1,1,0,0,1,0,1,2,0,0,5,3,23,1,3,1,3,1,0,0,0,-0.197844579815865,-0.215548783540726,0.698276281356812,0.154750555753708,-0.0840589255094528,0.533212304115295,0.436971783638001,-0.1302889585495,0.525277376174927,02_Jan_2025_10_32
23,3,67,40,110,0,151,53,5,9,0,1,0,0,0,0,1,3,0,1,3,9,1,23,2,1,1,3,0,0,5,0,-0.19811837375164,-0.216135382652283,0.698539793491364,0.155302584171295,-0.0847489833831787,0.537306010723114,0.437263578176498,-0.130068227648735,0.532594621181488,02_Jan_2025_10_32
20,3,63,42,109,12,156,58,0,8,2,0,0,4,0,0,0,1,3,2,0,7,3,20,0,0,1,0,0,0,1,0,-0.19828861951828,-0.216527327895164,0.698722124099731,0.155651271343231,-0.0851162597537041,0.540006220340729,0.437430679798126,-0.129849269986153,0.537402927875519,02_Jan_2025_10_32
16,1,74,44,107,3,157,54,0,8,0,3,0,2,0,1,3,1,0,1,4,7,2,22,5,0,0,4,3,0,1,0,-0.198455691337585,-0.216934129595757,0.698906898498535,0.155980736017227,-0.0854305699467659,0.542774975299835,0.437755823135376,-0.129835918545723,0.542519986629486,02_Jan_2025_10_32
18,0,68,39,109,0,152,56,0,5,3,2,2,4,0,3,1,0,2,0,2,6,0,20,0,3,1,2,2,0,0,0,-0.198701605200768,-0.217552334070206,0.699187576770783,0.156415387988091,-0.0859439298510551,0.546891808509827,0.437937349081039,-0.129703342914581,0.549703121185303,02_Jan_2025_10_32
24,1,64,52,104,0,152,62,8,6,0,1,0,0,0,0,1,3,0,1,5,5,1,21,2,0,0,0,0,0,1,1,-0.198839455842972,-0.217967286705971,0.699371933937073,0.156662970781326,-0.0863189250230789,0.549610912799835,0.43577852845192,-0.129528895020485,0.553385496139526,02_Jan_2025_10_32
22,2,70,57,107,0,155,58,4,7,0,3,1,0,0,0,0,2,1,1,1,7,3,14,1,0,1,3,1,0,0,0,-0.199071913957596,-0.218639984726906,0.699668228626251,0.157022505998611,-0.0869463756680489,0.55365651845932,0.434230208396912,-0.128201112151146,0.560079336166382,02_Jan_2025_10_32
24,3,70,53,107,1,158,63,10,6,1,0,0,0,0,0,0,0,0,2,1,6,3,16,0,1,4,1,3,1,11,0,-0.199241504073143,-0.219093441963196,0.699869215488434,0.157291233539581,-0.0875239372253418,0.556275546550751,0.434120178222656,-0.128204673528671,0.564776659011841,02_Jan_2025_10_32
23,0,74,54,104,0,152,57,7,6,1,1,0,0,0,2,5,5,5,2,0,5,3,25,0,0,1,2,0,0,3,0,-0.199508026242256,-0.219761222600937,0.700158774852753,0.157603532075882,-0.0883507132530212,0.560293078422546,0.434339940547943,-0.128652215003967,0.572071671485901,02_Jan_2025_10_32
18,1,72,53,100,4,150,83,2,7,0,6,0,0,0,3,0,0,1,1,0,5,2,20,1,3,0,0,1,3,0,0,-0.199694558978081,-0.220214337110519,0.700342833995819,0.157767578959465,-0.0888500958681107,0.563015401363373,0.433283776044846,-0.127072542905808,0.576068222522736,02_Jan_2025_10_32
12,1,70,60,105,1,149,77,4,7,0,3,4,0,0,0,0,0,1,2,0,2,3,21,0,0,1,5,0,4,3,2,-0.199965000152588,-0.220923319458961,0.700624108314514,0.157936692237854,-0.0895838364958763,0.567126274108887,0.430941790342331,-0.125782534480095,0.581994533538818,02_Jan_2025_10_32
20,1,69,59,107,0,150,77,4,5,0,4,0,0,0,0,0,1,0,0,0,7,2,20,4,1,1,2,5,1,9,0,-0.200141102075577,-0.2214075922966,0.700808167457581,0.158052638173103,-0.0901124477386475,0.56985205411911,0.425277531147003,-0.120946504175663,0.584674417972565,02_Jan_2025_10_32
21,1,77,56,108,1,147,75,2,6,3,2,0,5,0,3,2,0,0,3,0,8,3,17,0,2,1,3,1,1,0,8,-0.200340673327446,-0.221919342875481,0.700996994972229,0.15812548995018,-0.0906118676066399,0.572567641735077,0.424973994493485,-0.120860151946545,0.589190602302551,02_Jan_2025_10_32
21,5,74,63,106,0,153,59,7,7,0,1,0,1,0,0,3,0,3,0,2,7,3,18,0,3,2,4,0,2,0,0,-0.200646594166756,-0.22265736758709,0.701275229454041,0.157954141497612,-0.0911214053630829,0.576576054096222,0.424761801958084,-0.121601521968842,0.595990121364594,02_Jan_2025_10_32
16,3,72,66,108,0,148,82,3,4,1,0,8,0,0,3,0,1,0,13,3,8,2,19,0,2,3,3,0,1,2,3,-0.200879335403442,-0.223195418715477,0.701458752155304,0.157776817679405,-0.0914410054683685,0.579179108142853,0.426400244235992,-0.124341033399105,0.601031243801117,02_Jan_2025_10_32
22,2,72,66,108,3,138,82,4,2,1,4,2,3,0,3,0,2,1,1,2,10,0,11,0,0,1,4,1,0,0,1,-0.201248094439507,-0.224056124687195,0.701755583286285,0.157487362623215,-0.0919541642069817,0.583058834075928,0.425812989473343,-0.124739818274975,0.607655942440033,02_Jan_2025_10_32
23,0,74,71,107,2,143,78,6,5,0,1,1,1,0,3,1,2,0,2,3,6,3,19,1,0,7,3,2,0,0,0,-0.201536938548088,-0.224647715687752,0.701952040195465,0.157308205962181,-0.092347152531147,0.585590720176697,0.425475090742111,-0.125139743089676,0.611859917640686,02_Jan_2025_10_32
21,0,72,70,105,0,144,80,5,5,2,9,0,6,0,0,1,1,1,1,0,7,0,17,1,0,0,0,2,0,0,0,-0.201829522848129,-0.22525817155838,0.702154338359833,0.157117277383804,-0.0927627235651016,0.58811742067337,0.424978286027908,-0.125368967652321,0.616104066371918,02_Jan_2025_10_32
23,0,73,75,107,1,140,78,5,7,0,4,0,1,0,2,0,1,0,0,0,5,5,22,7,0,0,0,0,1,0,2,-0.202300503849983,-0.226208433508873,0.702472150325775,0.156660169363022,-0.093363992869854,0.591856479644775,0.424015074968338,-0.125739470124245,0.622362911701202,02_Jan_2025_10_32
19,1,71,72,104,0,147,77,3,5,0,4,0,3,0,3,1,0,0,0,0,6,4,19,1,3,0,5,0,0,0,1,-0.202637076377869,-0.226865544915199,0.702687740325928,0.156338423490524,-0.0938141644001007,0.594363152980804,0.423501223325729,-0.126251146197319,0.62631106376648,02_Jan_2025_10_32
20,8,75,72,109,0,149,67,5,4,0,2,7,0,0,1,4,0,3,2,0,14,3,20,0,1,6,4,1,0,0,1,-0.203195244073868,-0.227878257632256,0.703001916408539,0.155825793743134,-0.0944591611623764,0.597972869873047,0.422733396291733,-0.1271663159132,0.632260382175446,02_Jan_2025_10_32
22,0,70,68,110,0,142,74,7,4,1,3,3,3,0,0,1,0,0,0,6,13,3,21,1,3,0,4,3,0,5,1,-0.203587293624878,-0.22857628762722,0.703215181827545,0.155438899993896,-0.0949274525046349,0.600427865982056,0.422135412693024,-0.127758949995041,0.636199712753296,02_Jan_2025_10_32
15,1,75,75,116,1,150,73,8,6,1,3,0,0,0,0,0,0,7,0,0,8,4,20,0,0,1,6,1,0,1,3,-0.204183235764503,-0.22964808344841,0.703549027442932,0.154779344797134,-0.0957137271761894,0.604117751121521,0.42115780711174,-0.12864825129509,0.64202219247818,02_Jan_2025_10_32
22,1,71,76,112,0,152,67,10,5,2,1,0,2,0,2,1,3,0,0,2,9,3,17,1,0,0,5,1,3,0,1,-0.204597294330597,-0.230410575866699,0.703781366348267,0.154317364096642,-0.0962116792798042,0.606505632400513,0.420312374830246,-0.129049733281136,0.645934820175171,02_Jan_2025_10_32
17,3,75,64,114,0,150,84,9,5,0,0,0,3,0,0,1,0,1,2,0,11,2,19,0,1,2,2,3,10,0,2,-0.205021396279335,-0.231178164482117,0.704019069671631,0.153828412294388,-0.0966911837458611,0.608962595462799,0.419503480195999,-0.129684060811996,0.649751722812653,02_Jan_2025_10_32
23,3,73,73,108,4,154,78,6,5,1,1,3,3,0,1,3,1,1,0,1,13,5,12,1,0,1,4,0,12,1,0,-0.20576074719429,-0.232499912381172,0.704395532608032,0.1532102227211,-0.0975966602563858,0.612595438957214,0.418251812458038,-0.130911335349083,0.655322670936585,02_Jan_2025_10_32
23,0,71,70,116,0,154,80,5,5,0,3,0,0,0,3,0,7,0,0,1,16,0,21,2,3,0,5,2,1,0,0,-0.206264778971672,-0.233393132686615,0.704642653465271,0.152744308114052,-0.0981307625770569,0.615019202232361,0.417355418205261,-0.131716698408127,0.659042060375214,02_Jan_2025_10_32
27,0,73,73,113,1,149,83,6,4,1,0,0,1,0,9,0,2,0,4,1,11,2,15,3,0,2,4,3,0,0,1,-0.207043558359146,-0.234755381941795,0.705001354217529,0.151926964521408,-0.098593607544899,0.618726372718811,0.415175318717957,-0.131660386919975,0.664976716041565,02_Jan_2025_10_32
24,4,77,72,114,0,153,88,4,8,0,2,0,0,0,0,1,0,2,1,1,11,4,20,1,3,0,5,3,3,0,1,-0.207562923431396,-0.235653653740883,0.705227553844452,0.151348605751991,-0.0989708825945854,0.621144115924835,0.413852035999298,-0.132486641407013,0.668771982192993,02_Jan_2025_10_32
25,2,73,69,116,1,154,90,4,5,0,2,0,9,0,0,0,4,1,0,2,10,3,18,0,0,3,7,0,1,2,0,-0.208335667848587,-0.236995458602905,0.705560207366943,0.150407090783119,-0.0995795577764511,0.624760389328003,0.412861198186874,-0.135321661829948,0.67461359500885,02_Jan_2025_10_32
27,1,75,71,118,0,157,89,3,5,0,3,1,0,0,1,2,0,1,1,3,9,2,18,3,0,0,7,1,1,0,3,-0.208837822079658,-0.237906128168106,0.705779492855072,0.149715647101402,-0.0999355390667915,0.627190589904785,0.411960542201996,-0.136071175336838,0.678985953330994,02_Jan_2025_10_32
24,2,72,80,122,1,159,85,4,5,3,4,0,1,0,0,0,1,0,0,0,10,3,18,1,0,0,5,0,1,3,0,-0.209523767232895,-0.239147916436195,0.706109583377838,0.148744016885757,-0.100684255361557,0.630655884742737,0.410791635513306,-0.138245552778244,0.684454500675201,02_Jan_2025_10_32
23,2,78,81,132,3,160,93,5,6,0,0,3,0,0,2,1,1,0,0,3,11,0,20,1,1,0,3,2,0,0,0,-0.209960266947746,-0.239971652626991,0.706324934959412,0.148049563169479,-0.101128257811069,0.633032023906708,0.409781694412231,-0.139248713850975,0.688372373580933,02_Jan_2025_10_32
25,0,79,87,128,0,160,92,6,6,0,3,0,0,0,0,4,0,0,1,7,13,0,12,0,0,1,8,3,1,1,7,-0.21060773730278,-0.241255387663841,0.706650316715241,0.146963819861412,-0.101796217262745,0.636635959148407,0.408053725957871,-0.14067180454731,0.694253742694855,02_Jan_2025_10_32
29,1,78,83,132,0,158,85,4,6,2,1,3,1,0,3,0,7,5,0,1,15,2,20,2,3,7,6,3,0,3,2,-0.211040630936623,-0.242078855633736,0.70686399936676,0.146219879388809,-0.10222951322794,0.639107942581177,0.406750082969666,-0.141197264194489,0.698244214057922,02_Jan_2025_10_32
31,0,75,85,129,0,156,98,7,5,0,8,0,1,0,0,0,3,0,0,0,18,0,22,0,6,1,5,0,0,1,0,-0.211488828063011,-0.242909252643585,0.707069754600525,0.145456939935684,-0.102677799761295,0.641596734523773,0.405322819948196,-0.140819266438484,0.702366352081299,02_Jan_2025_10_32
29,1,78,89,129,0,159,88,6,7,7,0,1,1,0,3,0,0,1,0,1,16,1,25,1,11,0,5,1,2,3,1,-0.21218553185463,-0.244177207350731,0.707371652126312,0.144295290112495,-0.103370070457459,0.645325839519501,0.40323007106781,-0.141507998108864,0.708052814006805,02_Jan_2025_10_32
24,0,76,91,125,3,160,88,6,5,0,2,0,1,0,0,1,0,2,1,0,15,0,23,0,0,0,5,1,0,0,1,-0.21265621483326,-0.24506476521492,0.707577168941498,0.143489703536034,-0.103779546916485,0.647808790206909,0.401921898126602,-0.142033085227013,0.712051808834076,02_Jan_2025_10_32
25,0,74,91,129,0,155,90,0,5,2,1,2,3,0,1,3,0,0,0,0,15,3,18,1,3,0,7,0,0,6,2,-0.213355615735054,-0.24643537402153,0.707896828651428,0.142254739999771,-0.104354806244373,0.651474356651306,0.400087922811508,-0.142557725310326,0.717977046966553,02_Jan_2025_10_32
24,0,72,95,124,0,162,99,4,4,7,3,2,0,0,7,0,0,3,0,2,19,4,22,0,0,2,4,3,1,0,0,-0.213812470436096,-0.247362330555916,0.708104968070984,0.14141620695591,-0.104711785912514,0.653872728347778,0.398643642663956,-0.142529264092445,0.722187340259552,02_Jan_2025_10_32
27,0,74,96,130,0,157,93,6,6,0,3,0,0,0,0,0,8,0,1,3,18,0,17,2,0,1,3,0,0,1,3,-0.214507296681404,-0.248762995004654,0.708424270153046,0.140130549669266,-0.105184979736805,0.657410264015198,0.396398723125458,-0.142059847712517,0.728045880794525,02_Jan_2025_10_32
24,2,75,97,129,0,161,101,2,7,0,5,1,0,0,0,0,0,1,1,3,16,0,12,0,2,1,4,0,1,0,6,-0.214972361922264,-0.249691635370255,0.70864200592041,0.139264523983002,-0.105469800531864,0.659743964672089,0.395147621631622,-0.142054378986359,0.732046961784363,02_Jan_2025_10_32
25,0,75,101,128,2,156,99,2,9,0,2,1,1,0,0,0,0,7,0,2,17,0,20,0,1,3,3,0,0,0,1,-0.215706720948219,-0.251095861196518,0.708991050720215,0.137941762804985,-0.10592295974493,0.663203001022339,0.3931705057621,-0.142025783658028,0.737959206104279,02_Jan_2025_10_32
25,0,78,98,128,10,159,92,1,8,0,0,0,3,0,5,1,3,5,0,0,16,2,17,1,0,1,1,0,1,3,0,-0.216196313500404,-0.252009987831116,0.709199547767639,0.137039393186569,-0.106220901012421,0.6655033826828,0.391766428947449,-0.141887426376343,0.741947948932648,02_Jan_2025_10_32
24,3,75,98,131,0,161,98,2,6,3,5,0,0,0,3,2,3,0,0,2,20,3,19,0,3,3,0,0,1,0,6,-0.216934248805046,-0.253398776054382,0.709494948387146,0.135673955082893,-0.106663435697556,0.668961882591248,0.38964855670929,-0.14169217646122,0.747884094715118,02_Jan_2025_10_32
18,0,70,99,133,0,153,101,0,6,0,3,1,2,0,0,1,0,0,0,3,15,2,14,1,0,0,3,1,0,0,1,-0.217406839132309,-0.254315763711929,0.709682404994965,0.13474577665329,-0.106949865818024,0.671282947063446,0.387892127037048,-0.141327321529388,0.751884281635284,02_Jan_2025_10_32
25,6,76,99,136,1,161,86,2,7,3,5,0,4,0,1,3,0,0,0,0,18,3,22,4,0,1,6,0,0,2,0,-0.218080446124077,-0.255673378705978,0.709948718547821,0.133338063955307,-0.107316121459007,0.674769759178162,0.385912209749222,-0.141396909952164,0.757664680480957,02_Jan_2025_10_32
21,0,72,101,132,0,152,108,3,4,2,0,6,0,0,0,1,0,0,0,2,15,3,21,3,0,1,2,0,0,0,1,-0.218504130840302,-0.256565093994141,0.710116386413574,0.132382869720459,-0.107587404549122,0.677103519439697,0.38451099395752,-0.141409754753113,0.761518955230713,02_Jan_2025_10_32
24,1,68,105,136,3,163,90,4,7,1,1,1,2,0,0,0,8,0,1,0,19,1,18,3,0,10,0,0,2,0,0,-0.219119653105736,-0.257910192012787,0.710339665412903,0.13092540204525,-0.107975728809834,0.680598735809326,0.382317811250687,-0.141409412026405,0.767314195632935,02_Jan_2025_10_32
27,0,73,102,132,2,155,88,3,4,1,0,3,2,0,3,0,3,0,3,3,18,2,20,0,2,0,4,3,0,3,0,-0.219513729214668,-0.258798182010651,0.71049040555954,0.129943773150444,-0.108249433338642,0.68292361497879,0.380804002285004,-0.141408234834671,0.771306037902832,02_Jan_2025_10_32
16,1,75,100,131,0,161,117,2,4,0,2,4,1,0,2,0,0,0,3,11,15,1,21,0,0,3,1,1,0,0,1,-0.220087707042694,-0.260129392147064,0.710710287094116,0.12847900390625,-0.108653761446476,0.686426401138306,0.378603875637054,-0.141460672020912,0.776961147785187,02_Jan_2025_10_32
23,0,74,103,128,3,159,76,0,1,0,4,3,1,0,1,0,0,3,3,0,16,2,24,3,0,3,6,1,3,3,6,-0.22045373916626,-0.260988622903824,0.710852324962616,0.127472296357155,-0.109017215669155,0.688714325428009,0.377167135477066,-0.141444832086563,0.780660450458527,02_Jan_2025_10_32
22,0,77,108,132,1,163,91,10,4,0,4,0,1,0,0,2,0,0,0,2,15,3,20,1,3,0,6,0,0,0,2,-0.220976665616035,-0.262220621109009,0.711054861545563,0.125984311103821,-0.109585121273994,0.692187786102295,0.375025540590286,-0.14165224134922,0.786287844181061,02_Jan_2025_10_32
22,2,81,115,132,0,158,68,0,0,3,3,2,2,0,0,3,0,0,2,1,19,2,24,0,0,0,4,0,3,11,0,-0.221311539411545,-0.263010323047638,0.711184918880463,0.124940633773804,-0.109960809350014,0.694494605064392,0.373649120330811,-0.141908913850784,0.789988100528717,02_Jan_2025_10_32
27,0,78,115,129,1,161,67,3,6,0,1,1,0,0,11,0,0,0,0,2,19,0,19,0,1,3,3,2,0,7,0,-0.221803858876228,-0.264189779758453,0.711402714252472,0.123412281274796,-0.110730685293674,0.697793662548065,0.371340930461884,-0.142094194889069,0.795367479324341,02_Jan_2025_10_32
20,0,78,110,131,0,152,75,2,7,1,3,3,1,0,0,2,2,0,0,2,20,3,24,0,1,0,3,2,0,0,10,-0.222118869423866,-0.26497545838356,0.711531043052673,0.122341245412827,-0.111112996935844,0.700039863586426,0.369775027036667,-0.142062962055206,0.798872232437134,02_Jan_2025_10_32
21,0,81,119,136,0,166,73,7,7,0,2,0,0,0,0,0,0,1,1,3,16,0,23,0,8,0,3,2,0,0,2,-0.22259421646595,-0.266188204288483,0.711732506752014,0.120677143335342,-0.111565358936787,0.703491806983948,0.367555409669876,-0.141806930303574,0.803945481777191,02_Jan_2025_10_32
20,0,75,120,131,0,164,72,4,6,3,3,0,0,0,2,1,1,2,0,9,20,0,24,2,3,0,6,3,0,0,1,-0.222901657223701,-0.267004281282425,0.711852431297302,0.119510337710381,-0.111861981451511,0.70584100484848,0.366084218025208,-0.141577884554863,0.807232558727264,02_Jan_2025_10_32
16,0,75,115,140,0,165,69,3,5,0,0,3,0,0,0,0,0,0,0,0,19,1,19,0,0,0,3,1,0,0,0,-0.223198264837265,-0.267818629741669,0.711964726448059,0.118354991078377,-0.112141899764538,0.708131551742554,0.364519059658051,-0.141273677349091,0.810532033443451,02_Jan_2025_10_32
24,0,76,117,131,0,160,71,7,6,2,2,10,0,0,0,0,0,3,3,2,19,2,26,2,0,0,4,1,0,0,0,-0.223631232976913,-0.26901388168335,0.712118923664093,0.116673305630684,-0.112576097249985,0.711463689804077,0.362282276153564,-0.140845701098442,0.815270781517029,02_Jan_2025_10_32
17,1,70,121,134,1,161,68,0,1,3,2,1,0,0,3,3,3,0,0,2,18,0,24,2,4,3,0,1,1,0,0,-0.223903670907021,-0.269773781299591,0.712214231491089,0.115567937493324,-0.112881906330585,0.713651239871979,0.360952436923981,-0.140593230724335,0.818340718746185,02_Jan_2025_10_32
21,2,71,120,136,0,152,72,2,10,0,0,0,0,0,0,0,3,1,0,1,20,3,16,7,1,0,4,0,0,1,0,-0.224289894104004,-0.270887494087219,0.712360382080078,0.113939434289932,-0.113340720534325,0.716836869716644,0.358748018741608,-0.139958187937737,0.822914838790894,02_Jan_2025_10_32
16,3,70,118,141,0,165,67,0,6,3,2,0,3,0,0,5,1,6,0,3,20,3,23,2,0,1,5,2,3,0,1,-0.22454908490181,-0.271623849868774,0.712466180324554,0.112872377038002,-0.113652557134628,0.718884587287903,0.357383668422699,-0.139569044113159,0.82573390007019,02_Jan_2025_10_32
22,3,73,119,139,1,160,108,0,2,1,0,1,0,0,0,0,0,2,1,2,17,0,24,0,1,3,3,5,3,2,0,-0.224951952695847,-0.272701561450958,0.712629556655884,0.111302942037582,-0.114117719233036,0.721862196922302,0.355254977941513,-0.138866454362869,0.829962313175201,02_Jan_2025_10_32
22,0,66,118,145,1,161,68,1,2,0,1,0,1,0,1,1,0,3,2,1,18,0,16,0,0,1,6,3,0,0,1,-0.225238636136055,-0.273401886224747,0.712726533412933,0.110280476510525,-0.114423841238022,0.72376161813736,0.353891432285309,-0.138278722763062,0.832556068897247,02_Jan_2025_10_32
16,0,69,115,141,4,157,73,2,5,0,0,0,3,0,0,0,1,3,1,0,18,1,22,0,0,0,0,1,5,0,0,-0.225708231329918,-0.274506837129593,0.712881028652191,0.108773611485958,-0.114827260375023,0.726465582847595,0.35190612077713,-0.137284353375435,0.836190104484558,02_Jan_2025_10_32
18,3,68,123,138,2,163,105,0,8,1,3,0,0,0,1,0,0,1,0,3,17,0,18,7,2,1,3,0,0,2,1,-0.22598834335804,-0.275176793336868,0.71296238899231,0.107848711311817,-0.115074269473553,0.728120863437653,0.350637257099152,-0.136606141924858,0.838408529758453,02_Jan_2025_10_32
19,0,64,120,135,3,158,106,0,6,1,3,2,2,0,4,4,2,3,3,2,19,0,18,1,0,4,5,0,0,0,1,-0.226470485329628,-0.276256203651428,0.713090121746063,0.106377519667149,-0.115304328501225,0.730373084545136,0.348806619644165,-0.135406300425529,0.841476857662201,02_Jan_2025_10_32
21,4,66,120,141,0,159,108,2,9,3,0,0,3,0,1,0,3,0,0,0,19,0,21,5,0,0,0,0,0,0,1,-0.226787313818932,-0.276953250169754,0.713171184062958,0.105315394699574,-0.115396551787853,0.731787383556366,0.34750634431839,-0.134602218866348,0.843373358249664,02_Jan_2025_10_32
16,0,63,127,138,1,154,113,3,7,2,0,2,3,0,1,1,0,0,0,0,16,1,19,0,2,0,0,0,1,4,0,-0.227226927876472,-0.277873128652573,0.713241338729858,0.103785999119282,-0.115486606955528,0.733699440956116,0.345761448144913,-0.133441716432571,0.845973014831543,02_Jan_2025_10_32
21,0,65,120,137,1,159,110,1,5,0,6,3,0,0,2,0,0,0,0,0,19,2,21,1,0,0,0,0,1,4,3,-0.227563038468361,-0.27853399515152,0.713298678398132,0.102812446653843,-0.115523666143417,0.734826743602753,0.344636470079422,-0.132760375738144,0.847568035125732,02_Jan_2025_10_32
23,0,67,127,137,0,155,106,0,4,2,2,1,2,0,3,1,1,2,3,2,18,1,19,1,0,0,4,3,1,0,3,-0.228090330958366,-0.279484510421753,0.713370263576508,0.101403549313545,-0.115543194115162,0.736328184604645,0.342891067266464,-0.131701081991196,0.849772572517395,02_Jan_2025_10_32
20,3,69,121,136,0,162,111,0,6,1,3,0,0,0,0,0,1,0,0,1,19,2,21,0,0,1,2,0,3,1,0,-0.228422418236732,-0.280032992362976,0.713405311107636,0.100483320653439,-0.115534842014313,0.73723840713501,0.341806977987289,-0.131075277924538,0.851036310195923,02_Jan_2025_10_32
20,1,65,120,139,0,156,108,2,5,2,2,0,0,0,9,0,0,1,0,0,16,1,16,6,3,2,2,2,0,0,1,-0.228906691074371,-0.280752837657928,0.71341598033905,0.0992417186498642,-0.115542627871037,0.738396525382996,0.340275198221207,-0.13017401099205,0.85269957780838,02_Jan_2025_10_32
20,11,65,126,131,1,158,110,1,6,1,0,3,1,0,0,0,0,0,0,1,22,0,19,1,3,8,3,0,1,0,0,-0.229248940944672,-0.281232416629791,0.713422536849976,0.0983753427863121,-0.11551721394062,0.739065408706665,0.339362144470215,-0.12958537042141,0.85361909866333,02_Jan_2025_10_32
