S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
44,0,108,2,93,20,166,1,0,21,0,0,0,0,0,0,8,5,2,1,1,0,1,1,3,0,0,0,0,0,0,1,-0.228709638118744,-0.290805846452713,0.70080029964447,0.11531637609005,-0.220213666558266,0.441187590360642,0.323185652494431,-0.283240973949432,0.295146286487579,06_Jan_2025_11_46
46,1,109,5,92,25,165,0,1,18,0,2,0,0,0,0,9,0,1,1,2,1,0,0,0,0,6,0,0,1,0,0,-0.228490248322487,-0.290715664625168,0.700798630714417,0.114732302725315,-0.220148891210556,0.439951479434967,0.321805596351624,-0.283209621906281,0.292921930551529,06_Jan_2025_11_46
44,1,111,2,92,22,165,0,2,28,0,1,0,0,0,1,9,0,0,0,1,1,0,0,1,1,7,0,0,6,0,0,-0.228387266397476,-0.290636032819748,0.700794577598572,0.114342033863068,-0.220180779695511,0.439078360795975,0.320871025323868,-0.283136695623398,0.291484087705612,06_Jan_2025_11_46
46,1,110,5,91,22,167,1,2,23,0,1,1,0,0,1,9,0,1,1,6,0,0,11,0,0,1,0,7,0,0,11,-0.228297203779221,-0.290563255548477,0.700795352458954,0.113992311060429,-0.220417141914368,0.438098400831223,0.319908797740936,-0.283122986555099,0.289995640516281,06_Jan_2025_11_46
45,1,112,3,90,19,170,1,2,18,0,0,1,1,0,0,11,0,1,0,1,7,0,0,0,0,0,0,3,1,0,1,-0.228161826729774,-0.290484398603439,0.700791954994202,0.11338222026825,-0.220733448863029,0.436648488044739,0.318458139896393,-0.2829250395298,0.287800937891006,06_Jan_2025_11_46
48,0,113,2,98,22,167,0,0,20,0,1,2,2,0,2,13,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,-0.228080153465271,-0.290442198514938,0.70078456401825,0.112938895821571,-0.220847487449646,0.43573334813118,0.317429155111313,-0.282868415117264,0.286324709653854,06_Jan_2025_11_46
47,0,112,2,96,23,169,0,0,19,0,0,0,0,0,0,9,0,1,0,1,3,0,0,0,1,1,0,1,1,0,0,-0.227967754006386,-0.290389984846115,0.700777649879456,0.112232752144337,-0.22093839943409,0.434426516294479,0.315917193889618,-0.282712280750275,0.284166693687439,06_Jan_2025_11_46
45,1,110,1,104,23,169,0,0,18,0,3,1,0,0,0,7,0,7,2,1,5,0,9,1,1,0,10,0,0,0,3,-0.227901920676231,-0.290360897779465,0.700773417949677,0.11175449192524,-0.22096648812294,0.433610022068024,0.314954996109009,-0.282586425542831,0.282811790704727,06_Jan_2025_11_46
44,1,110,2,102,23,168,0,3,25,0,0,11,0,0,1,9,1,1,11,0,1,1,0,0,0,0,0,0,1,1,1,-0.227813452482223,-0.290323555469513,0.700764417648315,0.111028917133808,-0.220994502305984,0.432423561811447,0.313518613576889,-0.282633990049362,0.280728846788406,06_Jan_2025_11_46
51,0,112,1,109,17,170,0,2,27,1,3,1,1,0,0,7,0,2,1,1,1,0,1,0,1,0,0,1,0,0,0,-0.227763712406158,-0.290305227041245,0.700756728649139,0.110546603798866,-0.220997780561447,0.431676268577576,0.312616735696793,-0.282678544521332,0.279357492923737,06_Jan_2025_11_46
51,0,110,3,111,21,172,0,1,28,0,0,0,0,0,0,7,9,2,1,1,2,0,0,0,1,0,0,0,2,0,0,-0.227703854441643,-0.290284842252731,0.70074999332428,0.109821297228336,-0.22097110748291,0.430611371994019,0.311219751834869,-0.2827507853508,0.277428179979324,06_Jan_2025_11_46
51,2,113,3,116,21,171,0,2,30,0,0,0,8,0,0,8,0,3,0,1,1,0,0,0,1,2,0,0,0,0,5,-0.227671682834625,-0.29027596116066,0.700747907161713,0.10933955013752,-0.22093103826046,0.429935127496719,0.310278683900833,-0.282758682966232,0.276190370321274,06_Jan_2025_11_46
56,0,114,2,116,21,174,0,3,30,0,0,0,0,0,0,7,0,1,0,0,1,1,0,6,0,0,8,1,0,1,1,-0.227644026279449,-0.290269792079926,0.70074588060379,0.108851335942745,-0.220866814255714,0.429285079240799,0.309409469366074,-0.282792001962662,0.274911463260651,06_Jan_2025_11_46
54,1,111,2,124,21,175,0,1,31,1,1,1,0,0,0,8,0,2,0,1,1,6,1,0,4,0,0,1,0,0,0,-0.227612406015396,-0.290264368057251,0.700746059417725,0.108123131096363,-0.220791265368462,0.428324162960053,0.30800923705101,-0.282755225896835,0.273085057735443,06_Jan_2025_11_46
55,0,109,2,121,23,176,0,3,36,0,1,0,0,0,0,8,1,2,5,1,1,0,0,1,0,0,0,10,0,0,1,-0.22759222984314,-0.290261596441269,0.70074999332428,0.107647895812988,-0.220742449164391,0.427706897258759,0.30712679028511,-0.282781302928925,0.2718705534935,06_Jan_2025_11_46
56,2,112,1,114,22,174,1,2,35,0,0,0,0,0,0,4,0,3,0,0,0,0,1,0,0,0,1,0,0,10,0,-0.227558553218842,-0.290254145860672,0.700756669044495,0.10698027163744,-0.220722272992134,0.42679899930954,0.30581670999527,-0.28264057636261,0.270227491855621,06_Jan_2025_11_46
58,0,109,2,113,19,174,0,1,31,0,0,0,0,0,1,8,0,1,2,1,1,0,0,2,0,0,0,0,0,1,0,-0.227533012628555,-0.290246278047562,0.700767278671265,0.106554917991161,-0.220690160989761,0.426253288984299,0.305044412612915,-0.282699704170227,0.269096851348877,06_Jan_2025_11_46
57,0,109,3,119,23,176,0,1,20,0,1,0,1,0,0,11,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,-0.227500900626183,-0.290247201919556,0.700812339782715,0.105928927659988,-0.220591932535171,0.42556044459343,0.303947597742081,-0.282844185829163,0.267583906650543,06_Jan_2025_11_46
59,0,112,4,115,20,177,1,2,34,0,0,1,0,0,0,10,0,1,0,0,0,0,1,1,1,0,0,1,0,0,5,-0.227485939860344,-0.290252178907394,0.70084935426712,0.105550795793533,-0.220561951398849,0.425143361091614,0.303305685520172,-0.282866328954697,0.266767829656601,06_Jan_2025_11_46
58,1,111,1,113,21,176,0,3,31,1,1,0,1,0,0,9,0,1,0,0,0,10,0,0,0,1,0,0,1,0,1,-0.227472499012947,-0.290247321128845,0.700900077819824,0.105039641261101,-0.220550641417503,0.424598008394241,0.302426546812057,-0.28290393948555,0.265785753726959,06_Jan_2025_11_46
59,0,113,2,116,21,177,0,3,26,11,0,0,0,0,1,9,0,0,0,2,1,7,0,0,0,0,0,1,0,0,3,-0.227473765611649,-0.290242075920105,0.700932145118713,0.104753695428371,-0.220622345805168,0.424250364303589,0.301906853914261,-0.282900035381317,0.265225976705551,06_Jan_2025_11_46
62,0,116,3,117,22,178,0,2,26,0,1,0,0,0,3,11,2,0,2,1,0,10,0,1,1,3,0,0,0,0,0,-0.227490663528442,-0.290238440036774,0.700977802276611,0.104340821504593,-0.220625013113022,0.423857420682907,0.301269620656967,-0.28297621011734,0.26446321606636,06_Jan_2025_11_46
57,1,119,2,119,24,177,0,3,18,0,0,1,1,0,1,8,1,4,3,0,4,0,0,0,0,7,0,0,1,1,0,-0.227511540055275,-0.290240913629532,0.701005756855011,0.104081749916077,-0.22059740126133,0.423650860786438,0.300898164510727,-0.282993316650391,0.264074832201004,06_Jan_2025_11_46
56,2,117,2,121,26,177,0,3,26,0,0,0,0,0,0,12,0,2,1,3,1,0,0,0,1,1,0,0,2,0,0,-0.227547317743301,-0.290251702070236,0.701036036014557,0.103841051459312,-0.220572158694267,0.423469215631485,0.30058017373085,-0.282969832420349,0.263762980699539,06_Jan_2025_11_46
63,0,117,3,119,24,176,0,7,20,0,1,0,0,0,2,16,2,3,0,1,9,0,1,1,0,0,0,0,1,0,0,-0.227614775300026,-0.290267050266266,0.701074361801147,0.103502653539181,-0.220499396324158,0.423270881175995,0.300212502479553,-0.282876312732697,0.263480603694916,06_Jan_2025_11_46
62,0,114,4,118,27,176,0,1,18,0,0,1,0,0,0,12,0,1,1,1,0,0,1,1,0,2,0,0,0,0,1,-0.227670460939407,-0.290283560752869,0.701098442077637,0.103300698101521,-0.220431178808212,0.423186093568802,0.299972951412201,-0.282827317714691,0.263380229473114,06_Jan_2025_11_46
64,0,115,0,120,25,176,0,4,22,0,1,0,0,0,3,12,0,2,0,1,0,0,0,0,2,0,0,0,1,0,6,-0.22777171432972,-0.290311247110367,0.701132774353027,0.103041425347328,-0.220350533723831,0.423116266727448,0.299732506275177,-0.282721817493439,0.263444542884827,06_Jan_2025_11_46
59,1,112,2,120,27,175,0,2,34,0,5,0,1,0,0,11,0,1,0,1,1,0,1,0,0,0,1,2,0,0,1,-0.227854236960411,-0.290337473154068,0.701161086559296,0.102884456515312,-0.220269814133644,0.423127681016922,0.299683451652527,-0.282639563083649,0.263584643602371,06_Jan_2025_11_46
61,1,116,2,122,25,177,0,0,29,1,1,0,5,0,1,13,0,2,0,1,0,3,0,0,0,0,0,1,0,0,0,-0.227997705340385,-0.290389746427536,0.701193988323212,0.10269907861948,-0.220176964998245,0.423206061124802,0.299711227416992,-0.282567739486694,0.263841271400452,06_Jan_2025_11_46
61,1,116,2,121,29,177,0,7,34,0,0,0,0,0,0,10,1,2,1,2,1,1,0,1,0,2,0,1,0,1,5,-0.228106468915939,-0.290425956249237,0.701204895973206,0.102611556649208,-0.220126494765282,0.423302292823792,0.299809038639069,-0.282638639211655,0.26407527923584,06_Jan_2025_11_46
61,1,117,2,123,26,179,0,1,35,0,1,2,1,0,1,12,0,5,9,1,2,0,0,0,1,0,0,0,0,2,0,-0.228292375802994,-0.290465354919434,0.701197922229767,0.10252471268177,-0.220083072781563,0.423501819372177,0.300053238868713,-0.282546937465668,0.264654517173767,06_Jan_2025_11_46
65,2,116,3,123,27,178,0,2,34,0,0,0,0,0,0,9,0,6,7,1,0,0,0,0,0,0,0,0,0,8,0,-0.228425785899162,-0.290490061044693,0.701184272766113,0.102484032511711,-0.220020219683647,0.423695802688599,0.300193876028061,-0.282428026199341,0.265186488628387,06_Jan_2025_11_46
63,2,120,3,129,28,185,1,2,34,6,0,1,1,0,8,11,2,2,0,0,0,0,1,2,0,9,0,2,0,0,0,-0.228635281324387,-0.290539026260376,0.701159954071045,0.102448999881744,-0.21988083422184,0.424052447080612,0.300548136234283,-0.282426834106445,0.265885829925537,06_Jan_2025_11_46
69,0,121,0,129,31,180,1,3,37,1,1,0,0,0,0,14,0,6,1,0,0,0,0,0,0,0,0,3,0,0,0,-0.228782922029495,-0.290578156709671,0.701142311096191,0.102443173527718,-0.219769805669785,0.424313902854919,0.300820738077164,-0.282276451587677,0.26650282740593,06_Jan_2025_11_46
71,0,121,0,129,28,182,1,3,35,0,0,0,0,0,1,14,0,4,1,1,1,1,0,0,0,0,3,0,0,2,0,-0.228943854570389,-0.290629267692566,0.701126039028168,0.102447867393494,-0.219652339816093,0.424580961465836,0.301077961921692,-0.282052874565125,0.267240822315216,06_Jan_2025_11_46
72,0,124,3,124,28,180,0,2,40,0,1,0,0,0,0,15,0,4,2,2,1,0,0,0,0,1,1,0,0,0,1,-0.22919987142086,-0.290728360414505,0.701080143451691,0.102483652532101,-0.219489365816116,0.42495596408844,0.301544845104218,-0.281890898942947,0.268161326646805,06_Jan_2025_11_46
78,1,121,6,127,23,179,0,0,37,0,0,0,0,0,0,15,0,5,1,0,0,0,0,3,1,0,0,1,0,1,2,-0.229369685053825,-0.290799766778946,0.701040387153626,0.102497838437557,-0.219339415431023,0.425213038921356,0.301883548498154,-0.28176075220108,0.268858909606934,06_Jan_2025_11_46
75,0,122,3,127,29,179,2,2,39,1,0,3,2,0,0,16,0,5,7,0,0,0,0,3,0,0,10,0,0,1,1,-0.229633033275604,-0.290906101465225,0.700973987579346,0.102526396512985,-0.219099372625351,0.425619393587112,0.302388221025467,-0.281479477882385,0.269964396953583,06_Jan_2025_11_46
75,1,123,2,125,30,179,2,5,39,2,2,1,0,0,1,17,0,2,0,1,1,0,0,0,1,3,0,0,0,0,0,-0.229812890291214,-0.290975332260132,0.700931310653687,0.102546617388725,-0.218948528170586,0.425909787416458,0.302740961313248,-0.281379073858261,0.270712941884994,06_Jan_2025_11_46
75,7,118,5,128,29,180,0,0,39,0,1,1,0,0,0,16,0,3,0,2,2,1,1,0,0,0,0,0,1,0,4,-0.230093121528625,-0.291064411401749,0.700890183448792,0.102605551481247,-0.218788042664528,0.426358610391617,0.303299397230148,-0.281406104564667,0.271835803985596,06_Jan_2025_11_46
76,2,117,3,121,28,181,0,0,37,0,0,0,0,0,0,18,0,4,0,11,1,0,0,0,2,0,0,0,1,0,1,-0.230295047163963,-0.291119456291199,0.700865805149078,0.102675057947636,-0.218740716576576,0.426687866449356,0.303660333156586,-0.281453043222427,0.272669851779938,06_Jan_2025_11_46
74,1,122,5,127,30,182,0,7,43,0,1,0,1,0,1,17,4,4,0,1,3,0,0,1,0,2,0,0,3,0,0,-0.230620682239532,-0.291201531887054,0.700817346572876,0.102808460593224,-0.218688204884529,0.427277743816376,0.304260700941086,-0.281656414270401,0.273989737033844,06_Jan_2025_11_46
75,1,123,5,122,28,182,1,3,40,0,0,1,0,0,1,17,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,-0.230836763978004,-0.291245102882385,0.700773596763611,0.102937072515488,-0.218736946582794,0.427690118551254,0.304691672325134,-0.281906306743622,0.274799376726151,06_Jan_2025_11_46
76,1,123,3,124,22,182,8,1,41,0,0,0,1,0,0,17,0,1,0,1,1,1,0,0,0,0,1,0,0,11,0,-0.231172993779182,-0.291313111782074,0.700676679611206,0.103169575333595,-0.218824446201324,0.428414255380631,0.305401176214218,-0.282267570495605,0.27611768245697,06_Jan_2025_11_46
69,1,124,4,127,27,182,0,1,42,1,0,0,0,0,0,14,0,4,0,0,0,1,0,6,0,0,0,0,0,1,0,-0.231401532888412,-0.291356682777405,0.700613558292389,0.103353254497051,-0.218926623463631,0.428926259279251,0.305896192789078,-0.282537370920181,0.276962071657181,06_Jan_2025_11_46
75,0,126,3,123,27,183,0,0,42,0,0,1,1,0,9,13,0,4,0,0,1,1,0,0,1,0,5,0,0,0,1,-0.231750220060348,-0.291417181491852,0.700496196746826,0.103665038943291,-0.21908600628376,0.429766356945038,0.306670367717743,-0.28281706571579,0.278368562459946,06_Jan_2025_11_46
72,1,131,3,124,28,185,0,2,41,0,0,1,1,0,0,12,0,2,0,0,0,1,0,0,0,1,0,8,0,0,0,-0.231975808739662,-0.291460275650024,0.700423717498779,0.103907123208046,-0.219233244657516,0.430335104465485,0.307194828987122,-0.283030241727829,0.279341876506805,06_Jan_2025_11_46
73,2,129,4,124,28,181,0,2,42,0,0,0,0,0,0,13,0,2,1,0,0,0,1,0,7,0,0,0,0,0,0,-0.232309222221375,-0.291532099246979,0.70033609867096,0.104295149445534,-0.219432845711708,0.431214511394501,0.308098524808884,-0.283345550298691,0.280706018209457,06_Jan_2025_11_46
76,0,127,1,123,29,181,1,0,43,2,0,0,0,0,3,12,0,1,0,1,1,1,0,0,2,0,1,0,0,0,0,-0.232528492808342,-0.29157218337059,0.700276434421539,0.104567036032677,-0.219504907727242,0.431842297315598,0.308727473020554,-0.28335639834404,0.281828552484512,06_Jan_2025_11_46
73,0,128,5,123,30,181,1,1,41,0,0,0,0,0,1,14,0,10,2,1,1,0,0,0,1,0,0,0,0,5,0,-0.232745915651321,-0.291609406471252,0.700223505496979,0.104877702891827,-0.219615027308464,0.432457715272903,0.309446603059769,-0.283529609441757,0.282816201448441,06_Jan_2025_11_46
71,1,128,2,123,30,184,0,2,41,0,0,0,0,0,0,10,0,6,0,1,1,6,0,8,0,0,0,0,0,0,0,-0.233060911297798,-0.291676223278046,0.700159728527069,0.105382181704044,-0.219764471054077,0.433443486690521,0.310510665178299,-0.283728688955307,0.28452667593956,06_Jan_2025_11_46
75,1,125,3,120,30,181,1,1,41,0,10,0,0,0,0,10,1,5,1,1,0,1,0,3,0,0,11,0,0,0,0,-0.233262822031975,-0.291715413331985,0.700110554695129,0.105750106275082,-0.219867810606956,0.434145927429199,0.311310142278671,-0.283889055252075,0.285818517208099,06_Jan_2025_11_46
76,1,128,0,124,28,182,0,2,43,1,0,5,2,0,0,10,0,4,7,0,1,0,0,1,1,0,0,0,2,0,0,-0.233544409275055,-0.291780114173889,0.700057625770569,0.106359198689461,-0.220039874315262,0.435284197330475,0.312571167945862,-0.284085512161255,0.287887066602707,06_Jan_2025_11_46
77,1,131,7,117,28,186,0,1,40,0,1,0,8,0,0,11,1,6,0,0,0,1,2,0,0,0,0,0,0,0,1,-0.233718276023865,-0.291846632957458,0.700039863586426,0.106804095208645,-0.220162093639374,0.436102628707886,0.313493818044662,-0.284371107816696,0.289255052804947,06_Jan_2025_11_46
70,0,133,4,122,28,185,0,0,37,0,1,0,1,0,0,12,0,5,0,1,0,0,0,4,1,0,0,0,0,0,1,-0.234005719423294,-0.291913688182831,0.700011432170868,0.107537239789963,-0.22041654586792,0.437380522489548,0.314955770969391,-0.284620612859726,0.291626453399658,06_Jan_2025_11_46
72,4,127,3,115,29,182,1,2,41,0,0,0,0,0,0,9,1,4,0,0,0,5,0,4,0,1,1,0,0,0,1,-0.234207108616829,-0.291931331157684,0.69998437166214,0.108043551445007,-0.220545575022697,0.438322484493256,0.315959811210632,-0.284772425889969,0.293308079242706,06_Jan_2025_11_46
73,1,130,2,122,29,182,1,4,38,1,5,1,1,0,0,11,0,4,1,2,1,0,1,0,1,0,0,1,0,3,0,-0.234500706195831,-0.291951566934586,0.699942111968994,0.108837805688381,-0.220739215612411,0.439805924892426,0.317529708147049,-0.28486442565918,0.29600590467453,06_Jan_2025_11_46
72,1,133,1,122,28,182,1,2,41,1,0,0,0,0,0,10,0,4,0,2,7,1,0,1,0,1,0,1,0,0,0,-0.234702944755554,-0.291969895362854,0.699924826622009,0.109393380582333,-0.220865622162819,0.440833657979965,0.318652033805847,-0.284894019365311,0.297790855169296,06_Jan_2025_11_46
71,2,134,4,120,25,181,0,0,38,1,1,0,0,0,1,11,0,2,0,1,1,4,0,8,0,0,1,0,0,0,0,-0.234913975000381,-0.291988492012024,0.699905931949616,0.109960831701756,-0.22095499932766,0.441904574632645,0.319785445928574,-0.284879922866821,0.299779891967773,06_Jan_2025_11_46
71,0,132,2,119,25,182,1,4,44,0,0,0,1,0,0,9,0,3,1,0,0,1,0,0,0,1,0,2,0,0,0,-0.235231906175613,-0.292035162448883,0.699882924556732,0.110815323889256,-0.221037596464157,0.443582355976105,0.321554839611053,-0.284767389297485,0.302885472774506,06_Jan_2025_11_46
75,1,135,8,118,32,177,3,2,42,0,2,1,1,0,7,9,0,4,1,1,0,1,0,1,0,4,1,1,0,0,0,-0.235450819134712,-0.292077034711838,0.699876129627228,0.111407049000263,-0.221102967858315,0.444725930690765,0.322743147611618,-0.284758776426315,0.305028706789017,06_Jan_2025_11_46
72,1,134,3,116,30,181,0,2,41,1,0,0,1,0,1,9,0,3,0,1,0,0,0,0,0,2,0,0,0,1,0,-0.235768914222717,-0.29219976067543,0.699900567531586,0.112320207059383,-0.221161812543869,0.446531623601913,0.324634253978729,-0.284714132547379,0.308446407318115,06_Jan_2025_11_46
72,1,135,3,114,30,182,1,1,39,0,0,0,1,0,0,9,1,5,0,1,1,0,0,0,0,1,0,0,0,0,3,-0.236000031232834,-0.292273104190826,0.69991934299469,0.112922199070454,-0.221146330237389,0.447816610336304,0.325917601585388,-0.284721851348877,0.31088462471962,06_Jan_2025_11_46
70,3,133,2,112,29,182,1,3,31,0,0,1,1,0,0,8,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,-0.236356571316719,-0.292368412017822,0.699956655502319,0.113860182464123,-0.221162870526314,0.449807614088059,0.327983111143112,-0.284828573465347,0.314639419317245,06_Jan_2025_11_46
65,1,133,4,114,30,180,1,2,33,0,1,2,0,0,0,11,0,5,1,0,0,0,1,0,0,1,0,1,0,0,1,-0.236602365970612,-0.292432457208633,0.699975550174713,0.114505536854267,-0.221204370260239,0.451183259487152,0.329324036836624,-0.284966588020325,0.31724214553833,06_Jan_2025_11_46
64,1,133,5,111,31,179,0,0,29,0,0,1,1,0,0,7,0,2,3,0,0,1,0,0,0,1,1,1,0,0,0,-0.236994236707687,-0.292535126209259,0.699996292591095,0.115496642887592,-0.221269980072975,0.453316032886505,0.331420242786407,-0.285098314285278,0.321262776851654,06_Jan_2025_11_46
65,1,133,3,110,30,181,2,0,30,0,0,0,1,0,1,7,0,3,0,1,0,0,0,0,0,1,0,0,0,9,0,-0.237259984016418,-0.292612195014954,0.70001232624054,0.116162963211536,-0.22128514945507,0.454799622297287,0.332837790250778,-0.285043239593506,0.324043184518814,06_Jan_2025_11_46
67,1,132,3,110,33,182,0,0,30,10,0,0,0,0,0,7,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,-0.237516656517982,-0.292688369750977,0.700013756752014,0.116836719214916,-0.221303433179855,0.456311881542206,0.334245681762695,-0.285176396369934,0.326741725206375,06_Jan_2025_11_46
64,2,133,3,108,34,180,3,6,36,0,0,0,0,0,0,8,0,5,1,0,1,0,1,1,0,1,0,0,0,0,0,-0.237900406122208,-0.292795121669769,0.700017273426056,0.11784864962101,-0.221287429332733,0.458641767501831,0.336412668228149,-0.285083383321762,0.331093162298203,06_Jan_2025_11_46
64,1,132,3,116,35,181,0,0,40,0,0,0,1,0,1,7,1,3,0,1,0,1,0,0,0,0,1,1,0,0,0,-0.23816479742527,-0.292873322963715,0.70001357793808,0.118519127368927,-0.221249982714653,0.460233122110367,0.337836444377899,-0.284987241029739,0.333996534347534,06_Jan_2025_11_46
63,1,133,0,112,40,180,1,1,31,0,0,0,0,0,5,7,0,3,0,9,0,3,0,10,0,0,2,0,8,1,1,-0.238563239574432,-0.293005675077438,0.700009703636169,0.119527265429497,-0.221160396933556,0.462694823741913,0.339979887008667,-0.284852653741837,0.338447421789169,06_Jan_2025_11_46
65,1,132,3,112,38,180,1,1,27,0,0,0,0,0,0,8,0,5,0,1,1,0,11,10,0,1,0,0,0,6,0,-0.238828003406525,-0.293095976114273,0.700002193450928,0.120229102671146,-0.221178889274597,0.464343428611755,0.341431885957718,-0.284733563661575,0.341526240110397,06_Jan_2025_11_46
66,1,131,3,112,41,180,0,0,28,4,0,10,1,0,0,7,2,3,1,1,0,0,1,1,0,0,1,4,1,0,0,-0.239236384630203,-0.293234556913376,0.699998676776886,0.121278867125511,-0.221177190542221,0.466878831386566,0.343640446662903,-0.284664481878281,0.346074014902115,06_Jan_2025_11_46
61,1,131,6,111,38,176,1,1,35,1,0,0,0,0,1,10,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,-0.239505499601364,-0.293322384357452,0.699995934963226,0.121960826218128,-0.221121951937675,0.468624800443649,0.345071285963058,-0.284612149000168,0.349174469709396,06_Jan_2025_11_46
61,5,130,3,110,35,178,1,1,34,1,1,2,0,0,2,8,1,3,0,1,2,0,0,1,0,0,0,1,1,0,1,-0.239886566996574,-0.293435156345367,0.69996190071106,0.122996523976326,-0.221050664782524,0.47128701210022,0.347230494022369,-0.284526884555817,0.35402837395668,06_Jan_2025_11_46
65,1,133,2,113,34,181,0,6,34,0,1,0,0,0,1,6,4,4,0,1,1,0,0,1,1,1,0,0,0,1,0,-0.240140274167061,-0.293499201536179,0.699920475482941,0.123654343187809,-0.220941856503487,0.47311744093895,0.348663538694382,-0.2844378054142,0.357275933027267,06_Jan_2025_11_46
67,0,132,5,114,39,183,0,4,30,0,2,0,1,0,11,9,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,-0.240520745515823,-0.293622553348541,0.699893236160278,0.124621480703354,-0.220770448446274,0.475886315107346,0.350808918476105,-0.284302771091461,0.362238317728043,06_Jan_2025_11_46
66,2,132,3,114,37,179,0,4,28,0,0,0,1,0,0,8,0,5,3,1,0,0,0,2,0,0,0,0,6,0,0,-0.24078169465065,-0.293724626302719,0.69987154006958,0.125277042388916,-0.220678552985191,0.477709859609604,0.352165937423706,-0.284202396869659,0.365537226200104,06_Jan_2025_11_46
66,1,133,3,115,37,181,0,1,32,0,1,0,0,0,7,9,1,3,0,11,0,0,0,1,1,0,0,0,4,0,0,-0.241030603647232,-0.293826937675476,0.699846625328064,0.125955134630203,-0.220732718706131,0.479453265666962,0.353537321090698,-0.284104734659195,0.368907481431961,06_Jan_2025_11_46
62,10,133,2,116,38,184,0,0,29,8,1,3,0,0,9,3,0,1,0,1,0,0,6,0,1,1,0,0,1,0,1,-0.241391763091087,-0.293982982635498,0.69980663061142,0.126937806606293,-0.220777466893196,0.482082188129425,0.355575859546661,-0.284024268388748,0.373882085084915,06_Jan_2025_11_46
61,1,134,3,115,37,185,1,1,27,0,0,0,0,0,1,6,1,1,0,0,0,0,1,0,0,0,1,0,2,0,0,-0.241618007421494,-0.294114828109741,0.699791252613068,0.127590239048004,-0.220717385411263,0.48384889960289,0.356850028038025,-0.283893644809723,0.377266675233841,06_Jan_2025_11_46
64,3,135,2,116,38,186,1,3,28,0,0,0,0,0,0,10,6,6,0,1,0,2,0,0,7,1,0,1,0,1,0,-0.241956889629364,-0.294288098812103,0.699775815010071,0.128533631563187,-0.220604613423347,0.486486881971359,0.358773648738861,-0.283743888139725,0.382391601800919,06_Jan_2025_11_46
56,1,134,5,112,37,186,0,1,26,0,0,0,0,0,1,8,0,6,0,0,1,1,3,0,10,0,1,1,2,0,0,-0.242190450429916,-0.294396668672562,0.699759960174561,0.129143759608269,-0.220492899417877,0.488246232271194,0.36005026102066,-0.283596366643906,0.385840475559235,06_Jan_2025_11_46
61,1,134,3,118,30,190,0,0,26,0,0,1,0,0,0,9,0,4,1,1,0,1,0,0,0,0,0,0,0,1,7,-0.242521703243256,-0.294567734003067,0.699755012989044,0.130006566643715,-0.220286652445793,0.490863412618637,0.361878961324692,-0.283254891633987,0.390987157821655,06_Jan_2025_11_46
61,1,137,3,119,35,194,2,1,35,0,9,0,0,0,2,6,0,6,1,0,0,1,0,0,1,0,2,0,0,0,10,-0.242720618844032,-0.294698476791382,0.699755907058716,0.13055619597435,-0.220123991370201,0.49259015917778,0.363085746765137,-0.28297346830368,0.39442765712738,06_Jan_2025_11_46
