S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
164,10,187,0,333,0,157,106,14,3,1,16,0,0,0,0,0,0,0,0,71,12,5,76,1,0,0,13,0,6,0,1,-0.15788744390010834,-0.318945050239563,0.5791378021240234,0.021556483581662178,-0.1062462329864502,0.45983240008354187,0.1803673952817917,-0.1717955470085144,0.5789816975593567,13_Jun_2024_12_16
163,9,189,0,335,1,148,109,13,0,0,10,3,0,2,0,0,0,1,0,67,16,0,72,0,0,1,13,1,4,0,0,-0.15807904303073883,-0.3186953663825989,0.5791170001029968,0.021986806765198708,-0.10642382502555847,0.4601958990097046,0.1835022270679474,-0.173335999250412,0.576117992401123,13_Jun_2024_12_16
165,10,183,4,331,0,154,113,13,5,0,16,0,0,1,0,0,0,0,0,72,11,5,78,0,0,0,15,10,5,1,0,-0.15821129083633423,-0.3185947835445404,0.5791022777557373,0.02211049757897854,-0.10651504248380661,0.4606733024120331,0.18574655055999756,-0.17463752627372742,0.5740334987640381,13_Jun_2024_12_16
161,10,191,9,337,0,160,103,12,5,1,16,3,0,0,0,0,0,0,0,70,15,5,79,0,3,0,14,3,4,10,2,-0.15839120745658875,-0.3184935748577118,0.5790761709213257,0.022311734035611153,-0.10666127502918243,0.4615855813026428,0.18912601470947266,-0.17697454988956451,0.5706889629364014,13_Jun_2024_12_16
165,10,185,1,336,0,157,114,9,6,0,15,0,0,1,1,2,0,2,0,70,15,3,77,0,0,3,15,0,4,0,0,-0.15855222940444946,-0.318429172039032,0.5790476202964783,0.022628357633948326,-0.10683174431324005,0.4625960886478424,0.19258321821689606,-0.17922471463680267,0.5671515464782715,13_Jun_2024_12_16
167,10,181,2,335,1,151,111,12,3,0,12,0,1,0,0,0,0,0,0,75,16,7,73,1,0,5,17,0,3,1,1,-0.15864625573158264,-0.3184073567390442,0.5790217518806458,0.02289787121117115,-0.10696259886026382,0.46334603428840637,0.19479387998580933,-0.18087100982666016,0.5647878646850586,13_Jun_2024_12_16
164,11,188,1,333,0,164,111,12,5,0,19,1,1,1,0,2,1,7,6,76,17,5,67,0,1,1,17,0,4,0,2,-0.158773273229599,-0.3184192180633545,0.5789790749549866,0.02344745211303234,-0.10723737627267838,0.46452558040618896,0.1981610804796219,-0.18334047496318817,0.5611637234687805,13_Jun_2024_12_16
160,12,192,0,333,0,164,112,11,2,2,12,1,0,2,9,1,0,0,0,70,19,6,65,1,0,0,17,0,0,1,1,-0.15882930159568787,-0.3184361159801483,0.5789592862129211,0.023889856413006783,-0.10745351016521454,0.46533873677253723,0.2002502977848053,-0.1850341260433197,0.5585718750953674,13_Jun_2024_12_16
171,11,189,0,329,0,150,110,13,5,0,17,4,0,1,0,1,0,0,1,68,17,5,61,0,3,0,18,2,4,0,1,-0.15888385474681854,-0.31847435235977173,0.5789431929588318,0.02467474155128002,-0.10785923153162003,0.4665592312812805,0.20329874753952026,-0.18742802739143372,0.554827868938446,13_Jun_2024_12_16
162,10,188,0,327,0,157,109,12,4,0,20,0,0,1,2,4,2,1,1,68,15,5,60,0,0,0,18,1,4,0,7,-0.15890935063362122,-0.3185046911239624,0.578946590423584,0.025517307221889496,-0.10834712535142899,0.4677369296550751,0.20630520582199097,-0.18988363444805145,0.5508862137794495,13_Jun_2024_12_16
164,10,194,3,331,0,166,113,8,8,0,18,0,0,9,0,2,1,0,0,69,14,6,63,0,8,0,22,2,4,0,1,-0.1589159518480301,-0.3185151219367981,0.5789583921432495,0.026192234829068184,-0.10876146703958511,0.46848610043525696,0.20825867354869843,-0.19152571260929108,0.5480549931526184,13_Jun_2024_12_16
168,9,188,0,331,0,164,111,11,5,0,16,1,0,1,0,0,0,12,0,69,14,6,66,2,1,3,19,0,3,8,1,-0.15894705057144165,-0.31855666637420654,0.5789908766746521,0.027285022661089897,-0.10948337614536285,0.4694461226463318,0.2111484259366989,-0.19401545822620392,0.5438368320465088,13_Jun_2024_12_16
168,9,189,10,325,0,163,111,8,4,1,15,0,0,0,0,1,0,2,0,70,15,6,65,1,0,1,19,0,6,0,0,-0.15888711810112,-0.31851497292518616,0.5790328979492188,0.0280497707426548,-0.11002964526414871,0.47000929713249207,0.21304139494895935,-0.19555538892745972,0.5409684777259827,13_Jun_2024_12_16
164,10,184,3,330,3,160,111,7,9,1,15,0,0,7,1,2,0,0,1,69,11,5,68,2,0,5,19,0,5,0,0,-0.1588221788406372,-0.3184983432292938,0.5790902376174927,0.029270926490426064,-0.11091630905866623,0.47070956230163574,0.2161041498184204,-0.1978396475315094,0.5366260409355164,13_Jun_2024_12_16
167,9,181,3,325,0,168,111,4,6,2,17,0,5,8,3,0,0,5,1,69,12,6,68,0,0,0,17,0,3,0,1,-0.15880778431892395,-0.318523108959198,0.5791230201721191,0.030097151175141335,-0.11152875423431396,0.47105827927589417,0.21778403222560883,-0.19915710389614105,0.5335565209388733,13_Jun_2024_12_16
159,10,181,2,321,0,168,111,10,6,1,14,1,0,0,0,0,1,0,0,68,12,6,70,1,0,1,18,0,8,2,3,-0.15883313119411469,-0.3186361789703369,0.5791611075401306,0.031349800527095795,-0.112545445561409,0.4713872969150543,0.22057265043258667,-0.20124290883541107,0.5291233062744141,13_Jun_2024_12_16
156,10,176,1,326,8,169,114,9,4,1,15,1,0,0,0,1,0,5,0,69,12,6,64,1,0,1,18,1,4,0,1,-0.15885163843631744,-0.3187321126461029,0.5792015194892883,0.032612718641757965,-0.11358640342950821,0.47143515944480896,0.22322514653205872,-0.20324954390525818,0.5246767997741699,13_Jun_2024_12_16
149,12,175,3,329,0,172,113,10,9,2,12,1,12,1,0,1,0,3,1,66,14,5,65,0,0,0,18,0,4,0,0,-0.15884853899478912,-0.31877321004867554,0.5792266726493835,0.03347935527563095,-0.11428803205490112,0.47132664918899536,0.22471921145915985,-0.20430129766464233,0.5218295454978943,13_Jun_2024_12_16
145,6,175,0,323,0,170,111,9,6,0,16,0,1,0,2,0,0,3,1,65,16,3,64,0,0,0,17,0,5,0,2,-0.1588461697101593,-0.3188219368457794,0.5792540311813354,0.034797459840774536,-0.11538508534431458,0.4709286689758301,0.22682619094848633,-0.2059587836265564,0.5172009468078613,13_Jun_2024_12_16
149,9,176,4,323,0,172,116,10,3,1,16,0,0,0,0,0,8,5,3,67,13,6,62,0,0,0,18,0,5,0,4,-0.1588606834411621,-0.3188616931438446,0.5792617797851562,0.03566478192806244,-0.11611408740282059,0.4705248773097992,0.22830425202846527,-0.20700785517692566,0.5142729878425598,13_Jun_2024_12_16
149,10,177,0,326,1,169,118,9,4,0,17,0,0,1,0,0,3,2,1,66,15,9,66,0,0,1,17,0,5,0,1,-0.1589457094669342,-0.3189709782600403,0.5792135000228882,0.03699294477701187,-0.1172519102692604,0.469716340303421,0.2304311990737915,-0.20892144739627838,0.5095021724700928,13_Jun_2024_12_16
153,11,174,3,327,7,172,118,9,7,1,18,1,0,1,0,2,2,0,0,69,13,6,65,0,0,0,19,0,5,0,0,-0.15899457037448883,-0.31904086470603943,0.5791475176811218,0.0378832146525383,-0.11801150441169739,0.46904855966567993,0.23181147873401642,-0.2101595550775528,0.5062577128410339,13_Jun_2024_12_16
153,10,172,3,326,0,168,113,8,2,1,11,3,11,0,2,2,2,0,3,73,14,10,67,0,1,2,17,0,1,0,1,-0.15899798274040222,-0.31904885172843933,0.5790660381317139,0.03936179727315903,-0.11967647075653076,0.46767669916152954,0.23391303420066833,-0.21216076612472534,0.501876711845398,13_Jun_2024_12_16
152,8,171,3,325,0,168,118,8,6,0,16,0,4,2,8,3,0,1,0,72,14,6,69,0,12,1,18,1,4,1,0,-0.1589820683002472,-0.31903326511383057,0.578983724117279,0.04082471877336502,-0.1213475912809372,0.4660809636116028,0.2357679009437561,-0.2138167917728424,0.4972142279148102,13_Jun_2024_12_16
150,9,168,1,324,1,170,119,10,10,0,16,2,10,0,1,0,0,0,0,72,15,6,70,0,0,8,18,1,4,8,1,-0.1589842140674591,-0.31904223561286926,0.578923225402832,0.041783250868320465,-0.12240399420261383,0.4649255573749542,0.23699529469013214,-0.21486975252628326,0.4941631555557251,13_Jun_2024_12_16
151,11,174,2,324,0,165,118,9,4,0,17,0,1,0,1,1,0,1,0,73,14,6,73,0,0,1,18,0,9,0,10,-0.15893572568893433,-0.3190059959888458,0.5788180828094482,0.04323137179017067,-0.12395146489143372,0.46305257081985474,0.2389029711484909,-0.2162887454032898,0.48968806862831116,13_Jun_2024_12_16
147,10,173,1,322,0,168,119,9,3,2,18,4,1,0,0,0,1,0,0,70,15,6,72,0,0,0,18,2,5,11,1,-0.1588594615459442,-0.31895333528518677,0.5787551999092102,0.044175468385219574,-0.12495902925729752,0.4617401659488678,0.240090012550354,-0.2174818515777588,0.48650985956192017,13_Jun_2024_12_16
149,8,175,3,321,0,161,117,8,5,0,18,0,0,0,0,0,0,0,0,66,13,7,72,1,1,0,17,0,1,2,1,-0.15872743725776672,-0.3188709616661072,0.5786759853363037,0.045552998781204224,-0.1264401376247406,0.4596961736679077,0.24177762866020203,-0.21897263824939728,0.4820861220359802,13_Jun_2024_12_16
149,11,172,2,320,1,167,118,11,1,2,13,1,9,2,0,5,0,0,0,65,16,6,74,0,2,0,14,0,5,0,3,-0.15860417485237122,-0.31879761815071106,0.5785841941833496,0.04689402878284454,-0.12791907787322998,0.45757338404655457,0.24357332289218903,-0.22034624218940735,0.47775498032569885,13_Jun_2024_12_16
146,10,175,1,321,0,162,117,9,5,0,16,0,0,0,1,11,0,1,1,63,16,5,74,0,1,0,19,0,1,0,1,-0.15848039090633392,-0.3187054991722107,0.57848060131073,0.047782644629478455,-0.12889735400676727,0.4561396539211273,0.24472211301326752,-0.22151468694210052,0.47450730204582214,13_Jun_2024_12_16
146,9,174,2,315,0,165,117,8,5,3,16,0,0,1,0,1,0,0,0,66,17,6,75,0,0,1,17,0,6,0,11,-0.1583329737186432,-0.3185940682888031,0.5782953500747681,0.049118172377347946,-0.1303642988204956,0.45395389199256897,0.2465544492006302,-0.22382581233978271,0.46982434391975403,13_Jun_2024_12_16
146,10,177,9,316,0,171,118,10,8,1,21,0,0,0,0,1,0,1,2,67,18,10,74,0,1,0,22,0,4,0,1,-0.15816904604434967,-0.3184528052806854,0.5781862735748291,0.05001521110534668,-0.1313280314207077,0.45249348878860474,0.24771074950695038,-0.2249213010072708,0.4670005738735199,13_Jun_2024_12_16
145,9,172,1,314,0,171,122,10,6,0,17,0,0,8,0,0,0,0,2,64,16,7,75,0,0,2,17,0,4,0,1,-0.15793804824352264,-0.3182707130908966,0.5780328512191772,0.05132627859711647,-0.13272342085838318,0.45034584403038025,0.24968402087688446,-0.2264593243598938,0.46223169565200806,13_Jun_2024_12_16
143,8,171,3,317,0,171,119,11,5,0,17,0,2,10,0,0,0,0,0,67,16,6,75,1,0,4,17,0,2,2,1,-0.15772785246372223,-0.3181273639202118,0.5778763890266418,0.0526161789894104,-0.13404697179794312,0.44823697209358215,0.25142890214920044,-0.2278076559305191,0.45847398042678833,13_Jun_2024_12_16
145,8,179,10,321,0,163,119,10,5,1,18,0,1,0,0,0,2,0,0,67,21,7,76,1,1,0,18,1,3,1,1,-0.15756084024906158,-0.31804975867271423,0.577765703201294,0.053456082940101624,-0.1348724663257599,0.4468516707420349,0.25248536467552185,-0.22897648811340332,0.45573583245277405,13_Jun_2024_12_16
146,11,180,2,324,0,164,121,11,5,1,18,0,0,1,0,2,1,0,0,66,12,5,76,6,2,2,16,0,3,0,2,-0.15727093815803528,-0.31789153814315796,0.5776028633117676,0.05473572015762329,-0.13613806664943695,0.444772332906723,0.2538875341415405,-0.23053626716136932,0.4520384669303894,13_Jun_2024_12_16
149,10,185,0,319,1,171,117,13,5,0,18,0,0,0,0,0,1,0,0,67,18,0,77,9,0,4,19,1,4,0,0,-0.15706035494804382,-0.31780973076820374,0.5775088667869568,0.05557955056428909,-0.13698789477348328,0.4434244632720947,0.2547849416732788,-0.23120437562465668,0.4498351812362671,13_Jun_2024_12_16
149,11,188,1,316,1,164,117,11,4,0,13,0,8,1,0,0,0,1,0,68,18,3,80,5,1,0,18,0,4,0,1,-0.15673759579658508,-0.31772133708000183,0.5773809552192688,0.056797485798597336,-0.13822512328624725,0.44148269295692444,0.25610706210136414,-0.23264284431934357,0.446437269449234,13_Jun_2024_12_16
143,11,191,5,321,0,175,124,13,4,0,14,0,0,0,0,0,0,9,0,70,22,3,76,0,1,0,19,0,1,0,2,-0.15641386806964874,-0.31765779852867126,0.5772587060928345,0.05796152725815773,-0.1393681913614273,0.4396703541278839,0.25741663575172424,-0.23374605178833008,0.44325700402259827,13_Jun_2024_12_16
146,13,187,2,316,1,163,124,11,5,0,16,0,0,0,0,0,0,0,0,69,21,4,80,10,2,0,17,4,4,0,1,-0.15617969632148743,-0.31758904457092285,0.5771833658218384,0.05870155245065689,-0.1400795727968216,0.4385409951210022,0.25826090574264526,-0.23454588651657104,0.44130828976631165,13_Jun_2024_12_16
149,11,193,3,313,0,172,126,12,7,0,17,12,1,0,0,0,4,1,0,69,21,4,77,0,3,0,24,0,4,1,1,-0.15579280257225037,-0.31744641065597534,0.577083170413971,0.059742722660303116,-0.1410704106092453,0.4369811713695526,0.2595391571521759,-0.23566316068172455,0.43837350606918335,13_Jun_2024_12_16
149,12,187,4,318,0,163,126,11,5,0,17,0,1,0,1,1,0,7,1,70,20,5,76,0,0,0,19,0,4,0,0,-0.1555761992931366,-0.3173918128013611,0.5770333409309387,0.06039553880691528,-0.14170153439044952,0.43601828813552856,0.2603120505809784,-0.23651856184005737,0.436626672744751,13_Jun_2024_12_16
148,10,189,2,321,0,167,124,14,6,0,14,0,0,0,0,0,5,1,12,70,20,4,73,0,1,0,20,11,4,0,0,-0.15534096956253052,-0.31733134388923645,0.5769990086555481,0.0610196590423584,-0.142293781042099,0.43513885140419006,0.26097628474235535,-0.23699133098125458,0.43497559428215027,13_Jun_2024_12_16
141,9,185,3,316,0,166,125,9,8,1,17,0,4,0,0,3,1,0,0,69,20,5,77,1,1,0,18,0,10,0,2,-0.1549651324748993,-0.31726232171058655,0.57695472240448,0.06198252737522125,-0.14318351447582245,0.4339253008365631,0.2621946632862091,-0.23842598497867584,0.43188703060150146,13_Jun_2024_12_16
145,11,188,2,318,0,166,122,13,6,1,22,0,0,0,1,0,8,0,0,69,21,5,77,8,1,9,19,0,3,3,1,-0.15470224618911743,-0.31719475984573364,0.5769420862197876,0.0626058503985405,-0.1437685489654541,0.4332211911678314,0.26268628239631653,-0.23934297263622284,0.43038761615753174,13_Jun_2024_12_16
145,10,196,3,309,0,168,123,8,6,0,22,0,1,0,0,0,0,1,0,70,17,4,77,4,1,0,19,0,1,1,1,-0.1543426662683487,-0.31709107756614685,0.5769512057304382,0.0634981095790863,-0.14461101591587067,0.4323446452617645,0.263361394405365,-0.24064117670059204,0.4283996522426605,13_Jun_2024_12_16
146,12,192,2,312,1,166,120,16,5,1,19,1,0,0,0,2,0,0,0,67,20,3,80,0,0,1,19,2,4,11,1,-0.1541362851858139,-0.31706973910331726,0.5769672393798828,0.06406427919864655,-0.14516541361808777,0.4318670332431793,0.26382529735565186,-0.24179166555404663,0.42710405588150024,13_Jun_2024_12_16
146,10,191,3,313,0,171,122,11,5,1,19,1,1,8,0,8,1,1,0,67,20,5,75,0,0,0,19,0,3,1,1,-0.15390554070472717,-0.31719061732292175,0.5769731402397156,0.06486847996711731,-0.14596037566661835,0.4313184320926666,0.2643987238407135,-0.2431223839521408,0.4252561926841736,13_Jun_2024_12_16
148,11,187,5,313,0,172,125,10,10,0,17,0,11,0,0,0,1,0,0,65,20,4,76,0,0,0,19,1,4,0,1,-0.1536903977394104,-0.31731536984443665,0.5770090818405151,0.06562730669975281,-0.14673203229904175,0.4309353232383728,0.2648754119873047,-0.2443762868642807,0.42341747879981995,13_Jun_2024_12_16
146,9,190,3,316,0,178,126,8,6,0,18,0,1,3,3,0,0,1,1,70,19,5,72,0,1,0,24,2,3,2,2,-0.15353916585445404,-0.3173789381980896,0.5770482420921326,0.06612135469913483,-0.14726127684116364,0.4307759404182434,0.26509177684783936,-0.2451169490814209,0.42221102118492126,13_Jun_2024_12_16
146,10,191,1,312,12,178,124,13,3,1,19,0,1,0,2,1,0,1,0,68,19,5,73,0,1,0,20,1,6,0,0,-0.15334105491638184,-0.31749868392944336,0.5771098732948303,0.06684044748544693,-0.14803382754325867,0.43066301941871643,0.26539716124534607,-0.24637608230113983,0.4204171597957611,13_Jun_2024_12_16
150,10,194,2,309,0,177,120,9,5,0,17,0,0,0,0,1,1,1,1,69,22,3,77,0,6,0,19,1,11,0,0,-0.15320566296577454,-0.31757602095603943,0.5771445631980896,0.06729136407375336,-0.14851537346839905,0.4306704103946686,0.265585333108902,-0.24702300131320953,0.41946130990982056,13_Jun_2024_12_16
151,11,195,2,309,3,177,123,12,6,1,20,0,0,0,0,0,2,0,0,68,21,5,80,1,0,0,21,2,3,7,2,-0.15299676358699799,-0.31771042943000793,0.577180802822113,0.06793208420276642,-0.14919038116931915,0.4307557940483093,0.2653208076953888,-0.24854226410388947,0.41761812567710876,13_Jun_2024_12_16
152,10,196,2,311,1,177,124,9,6,1,19,0,1,0,1,7,8,1,0,69,21,10,76,0,0,0,19,1,4,0,4,-0.15279726684093475,-0.3178957402706146,0.5772140026092529,0.06850577890872955,-0.14980417490005493,0.4309048652648926,0.2654857039451599,-0.24965809285640717,0.4163234829902649,13_Jun_2024_12_16
154,10,194,2,310,0,173,122,12,3,2,18,0,0,1,0,8,1,0,1,69,20,4,75,0,1,0,19,4,4,0,1,-0.1526479721069336,-0.31800577044487,0.5772475600242615,0.06884056329727173,-0.15018828213214874,0.43102511763572693,0.26513537764549255,-0.2508566379547119,0.41514647006988525,13_Jun_2024_12_16
149,12,193,2,308,0,170,112,13,7,1,18,4,0,1,0,10,1,0,0,69,17,5,75,7,0,1,20,2,1,1,1,-0.15239833295345306,-0.31810495257377625,0.5773030519485474,0.06928719580173492,-0.15075244009494781,0.43121209740638733,0.2649260461330414,-0.2522757649421692,0.41369691491127014,13_Jun_2024_12_16
148,10,192,2,308,10,162,119,11,5,0,17,8,1,0,0,2,2,0,12,68,21,4,73,0,1,0,21,1,1,0,2,-0.15225496888160706,-0.318174809217453,0.577336311340332,0.06955370306968689,-0.15111294388771057,0.43134140968322754,0.264777809381485,-0.2529847025871277,0.41291987895965576,13_Jun_2024_12_16
153,11,189,2,309,1,168,119,10,5,0,19,0,0,0,0,0,0,3,0,68,21,1,75,0,0,0,19,3,4,0,2,-0.15206031501293182,-0.318290114402771,0.5774004459381104,0.06992876529693604,-0.1516059786081314,0.43155962228775024,0.2645600438117981,-0.25413963198661804,0.41158172488212585,13_Jun_2024_12_16
150,8,186,2,313,0,172,116,12,4,5,20,0,0,0,0,1,0,0,0,70,16,6,75,0,0,0,19,0,4,0,7,-0.15191300213336945,-0.3184593915939331,0.5774703621864319,0.0702720582485199,-0.15205608308315277,0.431772381067276,0.2643350064754486,-0.2553095817565918,0.41013431549072266,13_Jun_2024_12_16
152,10,188,0,310,0,162,119,12,7,1,17,0,0,1,0,0,3,0,0,68,19,5,76,0,0,0,21,1,4,1,0,-0.15179075300693512,-0.31855273246765137,0.5774994492530823,0.07047451287508011,-0.15233610570430756,0.4318971037864685,0.2640761137008667,-0.25611066818237305,0.4091694951057434,13_Jun_2024_12_16
153,8,189,4,310,1,163,122,11,5,0,17,0,0,0,1,0,0,1,0,68,21,5,73,0,3,0,17,1,6,0,4,-0.15171675384044647,-0.31877729296684265,0.5774483680725098,0.07074232399463654,-0.15272097289562225,0.43205398321151733,0.2638325095176697,-0.25710755586624146,0.407844603061676,13_Jun_2024_12_16
145,9,191,1,317,1,154,113,12,4,1,17,0,0,0,1,0,2,3,2,69,20,4,74,0,0,1,21,0,6,0,0,-0.1517343819141388,-0.31896743178367615,0.5773923993110657,0.07088758051395416,-0.15294912457466125,0.4321456849575043,0.26372799277305603,-0.25776374340057373,0.4070737063884735,13_Jun_2024_12_16
147,8,189,2,307,0,155,114,9,4,0,18,0,0,0,1,1,2,0,12,69,20,5,71,0,0,3,21,1,4,0,0,-0.15174685418605804,-0.31919896602630615,0.5773406028747559,0.07107765972614288,-0.15324969589710236,0.4322858452796936,0.2640092074871063,-0.2588864266872406,0.405972957611084,13_Jun_2024_12_16
150,13,190,2,318,1,151,111,10,6,0,18,0,0,1,0,1,1,0,0,68,19,5,68,0,0,0,21,9,4,1,1,-0.15173614025115967,-0.31937387585639954,0.5773406028747559,0.07122381031513214,-0.15352465212345123,0.43239790201187134,0.26303672790527344,-0.26052218675613403,0.4037305414676666,13_Jun_2024_12_16
151,9,189,7,319,0,156,112,10,5,1,17,0,0,0,1,0,1,0,0,69,20,5,71,0,0,0,21,0,4,2,1,-0.151760995388031,-0.3194935917854309,0.5773288607597351,0.07130785286426544,-0.15369710326194763,0.4324537515640259,0.26266130805015564,-0.2613605558872223,0.4025164246559143,13_Jun_2024_12_16
152,9,200,0,315,0,152,109,11,4,0,17,0,0,0,0,0,0,0,1,69,16,4,72,0,0,0,21,0,4,0,2,-0.1518109291791916,-0.3196702003479004,0.5772788524627686,0.07142926752567291,-0.15393826365470886,0.43252331018447876,0.2620169520378113,-0.26315099000930786,0.40016311407089233,13_Jun_2024_12_16
145,10,205,4,316,0,156,114,12,5,0,17,0,0,0,0,1,0,0,0,69,20,4,73,0,1,0,15,1,3,0,2,-0.1518656462430954,-0.3198140561580658,0.5772286057472229,0.07152097672224045,-0.15409687161445618,0.4325644075870514,0.2615925967693329,-0.2639632225036621,0.3989669382572174,13_Jun_2024_12_16
143,7,202,2,309,0,154,117,9,4,0,17,0,2,0,0,0,1,0,0,69,16,4,68,1,0,0,19,0,5,0,1,-0.15194645524024963,-0.32011187076568604,0.577167272567749,0.07164651155471802,-0.15432344377040863,0.4326242208480835,0.2611522078514099,-0.2648738920688629,0.39733344316482544,13_Jun_2024_12_16
142,8,200,1,319,0,155,117,12,0,4,15,0,0,1,2,0,1,1,3,69,21,1,74,0,0,0,18,1,3,7,1,-0.15200109779834747,-0.3204156458377838,0.577145516872406,0.07173378020524979,-0.1544729322195053,0.43266355991363525,0.26096031069755554,-0.26516059041023254,0.3961499035358429,13_Jun_2024_12_16
144,8,207,0,316,0,163,115,11,8,0,17,12,0,0,0,0,1,1,0,70,21,4,72,1,0,0,20,10,4,0,0,-0.15205460786819458,-0.32079342007637024,0.5771260261535645,0.07186877727508545,-0.15470866858959198,0.4327104091644287,0.26007160544395447,-0.2664453387260437,0.3943057060241699,13_Jun_2024_12_16
140,10,203,0,315,0,165,114,10,1,5,18,0,0,0,0,1,1,0,0,69,20,5,71,0,0,0,20,4,4,1,1,-0.1520867645740509,-0.3210890293121338,0.5771158337593079,0.07201187312602997,-0.1549561768770218,0.43273794651031494,0.25925564765930176,-0.26862993836402893,0.39194923639297485,13_Jun_2024_12_16
136,9,200,1,318,3,161,113,9,3,1,17,1,0,0,0,0,0,6,1,70,21,4,71,1,0,0,18,0,4,0,0,-0.15210796892642975,-0.3212578594684601,0.5771239399909973,0.07211419939994812,-0.15512588620185852,0.4327605366706848,0.25871244072914124,-0.2685823142528534,0.39058834314346313,13_Jun_2024_12_16
141,9,209,0,318,0,160,114,10,2,2,16,0,0,0,0,0,1,0,0,70,21,1,72,0,0,0,14,1,4,0,1,-0.15212027728557587,-0.32144695520401,0.5771549940109253,0.07227515429258347,-0.15540893375873566,0.4327908456325531,0.257811039686203,-0.26968616247177124,0.3882107138633728,13_Jun_2024_12_16
141,10,206,3,322,0,159,110,8,4,5,18,0,1,2,2,3,1,0,4,70,20,1,70,0,0,3,16,1,5,1,1,-0.1521267592906952,-0.32153066992759705,0.5771933794021606,0.07239560782909393,-0.15561337769031525,0.43282079696655273,0.2572145462036133,-0.270416796207428,0.38650697469711304,13_Jun_2024_12_16
138,12,216,1,323,2,160,113,10,1,0,15,0,3,0,3,1,10,0,0,73,20,6,72,1,0,0,20,1,3,3,1,-0.15216311812400818,-0.3216458559036255,0.5772338509559631,0.07260745018720627,-0.155959814786911,0.43289482593536377,0.25624045729637146,-0.2717578411102295,0.38379335403442383,13_Jun_2024_12_16
135,10,217,0,327,0,161,113,12,5,0,16,0,0,0,0,0,3,0,1,72,19,2,70,0,0,0,19,1,5,0,0,-0.15224167704582214,-0.3217492997646332,0.5772597193717957,0.07290506362915039,-0.1563863903284073,0.4330276846885681,0.2542842626571655,-0.2762948274612427,0.3785482943058014,13_Jun_2024_12_16
126,10,226,9,329,0,166,116,9,5,1,16,0,0,0,1,0,1,0,0,79,19,5,70,0,2,0,20,1,5,0,1,-0.1523154377937317,-0.32179588079452515,0.5772806406021118,0.07312885671854019,-0.15661709010601044,0.4331264793872833,0.2535824477672577,-0.2776266038417816,0.3762541711330414,13_Jun_2024_12_16
