S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
212,4,197,12,279,0,144,65,50,1,0,1,0,0,40,0,6,0,0,1,22,11,2,83,0,1,0,7,0,10,1,0,-0.17499756813049316,-0.30250802636146545,0.5620908737182617,0.045299455523490906,-0.21032369136810303,0.2832602858543396,0.22805476188659668,-0.3247743248939514,0.1681959480047226,13_Jun_2024_14_19
205,4,197,10,273,0,144,66,55,4,9,2,0,1,37,7,13,0,0,1,22,12,10,83,1,3,0,8,0,10,0,3,-0.17483338713645935,-0.302042692899704,0.5619724988937378,0.04460489749908447,-0.21025456488132477,0.2822149097919464,0.22601671516895294,-0.32585203647613525,0.16580656170845032,13_Jun_2024_14_19
213,11,195,12,269,0,150,63,55,4,0,0,0,2,32,9,7,0,6,0,17,12,3,81,2,4,0,7,0,8,1,0,-0.17466391623020172,-0.30153363943099976,0.5618448853492737,0.04398156329989433,-0.2101900726556778,0.2812265455722809,0.22399292886257172,-0.3269287049770355,0.16349458694458008,13_Jun_2024_14_19
206,6,191,15,273,7,141,64,56,0,0,0,8,8,37,2,7,12,10,0,20,14,2,82,1,3,0,7,0,10,0,7,-0.17460784316062927,-0.3013598322868347,0.5618035197257996,0.04360516369342804,-0.21016822755336761,0.28061220049858093,0.22266604006290436,-0.32772591710090637,0.16194802522659302,13_Jun_2024_14_19
207,5,197,13,270,1,142,62,54,2,1,0,0,1,37,1,12,1,1,0,18,11,3,80,0,1,0,6,0,7,3,1,-0.17444965243339539,-0.30103176832199097,0.56171053647995,0.04311108961701393,-0.21015526354312897,0.27972322702407837,0.22069983184337616,-0.32902809977531433,0.15966835618019104,13_Jun_2024_14_19
204,10,193,10,273,0,137,62,54,2,0,1,0,0,36,0,4,0,0,0,22,11,2,76,4,2,0,4,4,9,0,5,-0.1743137538433075,-0.3007097542285919,0.561629056930542,0.04282120615243912,-0.21014255285263062,0.2791565954685211,0.21939651668071747,-0.32982656359672546,0.15814603865146637,13_Jun_2024_14_19
199,5,196,10,275,0,137,58,54,2,3,0,1,0,33,0,8,0,6,1,19,12,2,76,1,2,3,6,0,12,0,0,-0.17412137985229492,-0.30023542046546936,0.5615392923355103,0.042425625026226044,-0.21013471484184265,0.2783372402191162,0.21743126213550568,-0.3311770260334015,0.15575914084911346,13_Jun_2024_14_19
204,4,197,11,271,0,142,59,52,3,0,0,1,1,32,0,8,0,0,0,19,14,1,78,1,4,0,5,1,10,0,0,-0.1739194542169571,-0.29987284541130066,0.5614758133888245,0.042083919048309326,-0.21012280881404877,0.2775389552116394,0.21562880277633667,-0.3323511779308319,0.15349774062633514,13_Jun_2024_14_19
195,4,189,8,269,1,136,63,51,0,0,0,0,0,32,0,8,0,0,1,21,12,8,77,0,2,0,5,0,10,0,0,-0.1737399846315384,-0.2996616065502167,0.5614165663719177,0.04187372326850891,-0.21013417840003967,0.2770250737667084,0.2143818885087967,-0.3331366181373596,0.15198101103305817,13_Jun_2024_14_19
197,3,190,7,270,1,132,60,53,1,6,11,0,0,35,0,8,2,0,0,18,12,3,75,2,3,0,6,0,9,3,0,-0.1734323650598526,-0.2993100881576538,0.5612694621086121,0.0415848046541214,-0.2101493924856186,0.2762554883956909,0.21271094679832458,-0.33406689763069153,0.14988845586776733,13_Jun_2024_14_19
193,4,186,10,270,0,139,59,51,2,0,1,0,0,35,1,3,1,0,0,21,10,3,73,0,2,0,5,0,9,0,0,-0.17318479716777802,-0.29907774925231934,0.5612021684646606,0.041401758790016174,-0.2101735919713974,0.27573925256729126,0.2116568386554718,-0.33458590507507324,0.14848773181438446,13_Jun_2024_14_19
195,7,188,10,268,0,138,60,52,2,0,1,1,0,32,0,6,0,0,1,21,10,3,74,2,1,1,5,0,10,1,0,-0.1727948784828186,-0.2988046407699585,0.5611503720283508,0.0411316454410553,-0.2102232277393341,0.27494946122169495,0.21013490855693817,-0.33516931533813477,0.14642032980918884,13_Jun_2024_14_19
196,2,196,11,268,5,141,59,51,0,0,1,9,0,34,0,7,0,8,2,20,12,4,74,0,3,10,6,2,10,0,0,-0.1724945306777954,-0.2986440658569336,0.5611398220062256,0.04095912352204323,-0.21025808155536652,0.2744194269180298,0.209170401096344,-0.335452139377594,0.14506466686725616,13_Jun_2024_14_19
193,4,189,7,274,0,139,61,52,1,0,1,0,0,35,0,8,0,0,1,21,12,0,75,0,3,0,5,0,9,0,1,-0.1720815896987915,-0.29847776889801025,0.5611541867256165,0.040697768330574036,-0.21030786633491516,0.27363234758377075,0.20781436562538147,-0.3357561230659485,0.1431291550397873,13_Jun_2024_14_19
187,2,189,11,267,5,141,63,51,0,0,1,0,1,34,0,7,0,1,6,22,12,3,71,0,1,1,12,1,7,0,0,-0.17178107798099518,-0.29835596680641174,0.5611605048179626,0.04052617400884628,-0.21034373342990875,0.273105651140213,0.20691321790218353,-0.33592939376831055,0.14190450310707092,13_Jun_2024_14_19
195,2,193,9,266,3,139,57,51,3,0,1,2,0,36,0,9,0,0,4,21,15,2,77,3,2,0,7,1,9,0,0,-0.17130649089813232,-0.2982306480407715,0.5612177848815918,0.04027584567666054,-0.2103855460882187,0.2723221778869629,0.20579080283641815,-0.3360287845134735,0.13999247550964355,13_Jun_2024_14_19
192,7,191,13,269,3,144,64,52,2,3,0,0,0,47,0,6,0,0,0,21,13,3,72,2,0,4,5,0,11,0,0,-0.17076951265335083,-0.29800650477409363,0.5612742304801941,0.04004060477018356,-0.2104271501302719,0.2715597450733185,0.20476731657981873,-0.3360568583011627,0.13810962438583374,13_Jun_2024_14_19
190,6,191,13,266,0,142,64,51,2,1,0,0,1,43,1,8,3,1,0,20,15,4,75,1,0,1,5,0,11,0,2,-0.1704060137271881,-0.2978900372982025,0.5613318085670471,0.039921898394823074,-0.2104596346616745,0.271084725856781,0.20415161550045013,-0.3360174596309662,0.13691285252571106,13_Jun_2024_14_19
194,9,193,12,266,7,146,63,53,2,0,2,0,0,36,0,8,0,1,1,22,12,3,77,1,1,0,7,0,8,0,1,-0.16990616917610168,-0.2977634370326996,0.5614455342292786,0.03974304720759392,-0.21050849556922913,0.2703915536403656,0.2033339887857437,-0.33598437905311584,0.13535508513450623,13_Jun_2024_14_19
189,4,194,14,264,8,142,61,52,6,0,1,0,0,43,0,6,0,0,1,22,12,0,75,0,4,1,5,0,8,1,0,-0.1695702075958252,-0.29760584235191345,0.561491847038269,0.0396311916410923,-0.2105303555727005,0.2699397802352905,0.20279660820960999,-0.33595484495162964,0.13423208892345428,13_Jun_2024_14_19
194,4,196,10,263,10,145,64,55,3,0,1,0,0,39,0,8,0,1,0,19,11,3,72,0,0,1,5,0,11,3,0,-0.16905680298805237,-0.29739102721214294,0.56151282787323,0.039472658187150955,-0.21053943037986755,0.2692851424217224,0.20205585658550262,-0.33584481477737427,0.13273946940898895,13_Jun_2024_14_19
191,6,195,12,263,0,146,65,53,2,0,4,1,1,35,0,7,0,1,0,22,11,4,74,1,1,0,5,0,10,0,1,-0.16872327029705048,-0.29730224609375,0.5615403652191162,0.03937659412622452,-0.2105356901884079,0.26888617873191833,0.20156487822532654,-0.33576706051826477,0.13173756003379822,13_Jun_2024_14_19
190,5,189,11,265,11,145,65,52,2,7,12,3,0,41,0,8,0,0,0,20,10,7,71,1,0,1,5,0,10,0,1,-0.16822268068790436,-0.29714035987854004,0.5615663528442383,0.03924967721104622,-0.21050475537776947,0.26835310459136963,0.2009669840335846,-0.33556851744651794,0.1303701251745224,13_Jun_2024_14_19
195,3,192,7,265,1,145,62,48,0,0,0,0,0,36,8,9,0,0,0,24,10,8,72,0,4,0,4,1,9,2,0,-0.16776394844055176,-0.2970448136329651,0.5615900158882141,0.03916056454181671,-0.210477814078331,0.26788926124572754,0.2002752721309662,-0.3355114161968231,0.1290624588727951,13_Jun_2024_14_19
195,3,191,12,260,10,147,67,44,4,1,0,3,1,37,0,8,0,0,0,18,12,7,71,1,2,0,6,0,10,0,7,-0.16752950847148895,-0.29707539081573486,0.5616263747215271,0.03912200406193733,-0.21047036349773407,0.267618328332901,0.1999412477016449,-0.33542996644973755,0.12817618250846863,13_Jun_2024_14_19
195,10,189,9,259,0,145,62,43,8,2,0,1,0,40,0,8,7,2,0,20,12,7,71,2,0,0,7,0,10,0,1,-0.16719593107700348,-0.2971227765083313,0.5617073178291321,0.03910050913691521,-0.2104761004447937,0.2672530710697174,0.19927825033664703,-0.33532238006591797,0.12689201533794403,13_Jun_2024_14_19
191,10,190,13,257,10,144,63,46,0,1,0,1,0,39,0,12,0,4,0,21,11,7,72,6,0,0,7,0,12,0,0,-0.16698497533798218,-0.29713523387908936,0.5617563128471375,0.03910857066512108,-0.21049508452415466,0.2670363187789917,0.19887588918209076,-0.3352682590484619,0.12596732378005981,13_Jun_2024_14_19
188,5,190,11,255,0,146,59,44,2,7,1,0,0,37,0,8,0,0,0,21,11,9,70,0,0,0,5,1,16,0,0,-0.16662535071372986,-0.2971283495426178,0.5618027448654175,0.03916013240814209,-0.2105478048324585,0.2667369544506073,0.19820250570774078,-0.3352867662906647,0.12462594360113144,13_Jun_2024_14_19
189,8,190,11,257,7,144,61,44,2,2,1,0,0,33,0,7,3,0,5,22,12,9,71,1,0,0,3,0,14,0,0,-0.1663818210363388,-0.29709863662719727,0.5618348717689514,0.0392172671854496,-0.21061749756336212,0.26655176281929016,0.19767993688583374,-0.33524319529533386,0.12368510663509369,13_Jun_2024_14_19
186,8,188,7,257,1,142,63,46,3,2,10,2,0,36,0,7,3,0,0,23,11,8,69,10,1,0,5,1,8,0,0,-0.16599708795547485,-0.29698118567466736,0.5618502497673035,0.03933728486299515,-0.21076227724552155,0.26631253957748413,0.1969432532787323,-0.3350885510444641,0.12216059863567352,13_Jun_2024_14_19
187,5,190,11,252,4,146,63,44,2,0,2,0,0,33,0,7,0,8,8,21,13,8,69,0,1,0,6,0,6,7,1,-0.16559335589408875,-0.2968282699584961,0.5618512034416199,0.03947596251964569,-0.21094995737075806,0.2660985291004181,0.19616205990314484,-0.33476772904396057,0.12039592117071152,13_Jun_2024_14_19
180,6,190,12,253,12,141,61,39,2,0,1,0,1,39,0,4,1,0,0,20,13,9,68,1,0,0,9,0,9,0,0,-0.16533923149108887,-0.29674819111824036,0.5618560910224915,0.03957831859588623,-0.21110443770885468,0.2659584879875183,0.19561563432216644,-0.3344463109970093,0.11917506903409958,13_Jun_2024_14_19
181,4,189,10,252,4,140,61,45,2,9,5,1,1,39,5,4,0,1,0,22,8,10,66,1,0,2,5,0,8,12,1,-0.1649618148803711,-0.29669246077537537,0.5618993639945984,0.039744406938552856,-0.21140241622924805,0.26573818922042847,0.1948123574256897,-0.3338093161582947,0.11737985908985138,13_Jun_2024_14_19
182,3,190,9,253,0,141,60,49,3,0,3,0,0,37,0,9,0,1,4,21,14,9,69,1,2,0,5,0,12,0,0,-0.1647007018327713,-0.2966648042201996,0.5619356632232666,0.039867691695690155,-0.21163813769817352,0.26556822657585144,0.19425518810749054,-0.3334111273288727,0.11620962619781494,13_Jun_2024_14_19
173,6,187,12,247,1,142,59,46,3,0,1,0,0,33,0,8,1,0,1,22,11,7,66,1,2,0,7,0,9,0,1,-0.16425259411334991,-0.2965583801269531,0.5620076060295105,0.04006471857428551,-0.2120116949081421,0.2652710974216461,0.193388894200325,-0.3329000174999237,0.11445879191160202,13_Jun_2024_14_19
176,3,188,13,251,7,149,59,46,4,1,0,0,0,34,0,8,0,1,0,20,13,7,65,1,1,0,5,1,9,0,0,-0.16395816206932068,-0.2964966595172882,0.5620779395103455,0.040185388177633286,-0.2122473120689392,0.2650356888771057,0.19275498390197754,-0.33262956142425537,0.11326076090335846,13_Jun_2024_14_19
171,6,189,12,252,0,149,60,45,0,0,0,0,0,34,1,8,0,0,0,20,10,10,68,1,2,0,6,0,10,0,0,-0.16347578167915344,-0.2964378893375397,0.5621991753578186,0.04035848379135132,-0.2125532627105713,0.26465627551078796,0.19176796078681946,-0.3322035074234009,0.11157337576150894,13_Jun_2024_14_19
172,4,191,11,242,0,145,57,46,3,0,1,10,0,35,5,4,0,0,1,22,13,5,67,1,2,0,8,1,9,0,0,-0.1630052626132965,-0.2963749170303345,0.5623050928115845,0.04050232097506523,-0.21277928352355957,0.26424941420555115,0.1908486783504486,-0.3317277431488037,0.10989322513341904,13_Jun_2024_14_19
171,6,188,10,240,0,139,59,45,1,1,1,0,1,35,1,8,0,2,1,23,13,4,66,1,9,2,8,0,9,6,0,-0.16268333792686462,-0.2963428497314453,0.5623679161071777,0.040585897862911224,-0.2128838747739792,0.26397639513015747,0.1902499496936798,-0.33136987686157227,0.10880076140165329,13_Jun_2024_14_19
168,5,185,10,244,0,151,62,45,4,0,2,8,0,34,1,8,0,0,1,22,12,1,68,0,4,0,7,0,6,7,0,-0.16228517889976501,-0.29645097255706787,0.5624428987503052,0.040681928396224976,-0.21299465000629425,0.2635522186756134,0.18936507403850555,-0.3308364450931549,0.10712174326181412,13_Jun_2024_14_19
172,5,181,11,241,1,142,62,48,1,0,1,0,1,33,2,8,0,3,0,21,12,4,63,0,0,2,7,0,9,0,0,-0.16203521192073822,-0.2965385913848877,0.5624855756759644,0.040731944143772125,-0.21305206418037415,0.26327386498451233,0.18881464004516602,-0.3304905891418457,0.10603676736354828,13_Jun_2024_14_19
173,8,181,7,232,0,139,62,45,4,0,1,0,0,34,0,8,0,13,0,22,12,1,68,0,2,0,4,0,8,0,1,-0.1616886705160141,-0.296642005443573,0.5625580549240112,0.04079226031899452,-0.2131471186876297,0.26285722851753235,0.18788467347621918,-0.32997918128967285,0.10443633049726486,13_Jun_2024_14_19
174,6,183,13,231,0,139,62,44,1,2,1,1,0,32,0,8,0,3,0,20,13,3,68,1,3,0,3,1,9,0,1,-0.1614270955324173,-0.29667893052101135,0.5625982880592346,0.04082588478922844,-0.21322530508041382,0.26258406043052673,0.18739910423755646,-0.32968994975090027,0.1034289300441742,13_Jun_2024_14_19
175,5,181,12,234,0,151,64,43,2,2,0,1,0,33,4,8,1,5,0,24,12,1,63,0,2,0,2,4,8,0,0,-0.16097791492938995,-0.296714723110199,0.5626418590545654,0.04086080566048622,-0.2133714109659195,0.26216429471969604,0.18649868667125702,-0.3292747139930725,0.10177325457334518,13_Jun_2024_14_19
172,8,185,11,231,0,148,61,48,1,1,0,0,1,33,0,8,1,7,2,20,13,8,63,8,1,0,5,0,7,1,1,-0.16072961688041687,-0.29676827788352966,0.5626871585845947,0.040876537561416626,-0.21349592506885529,0.2618916630744934,0.18596956133842468,-0.3290206491947174,0.10072410851716995,13_Jun_2024_14_19
170,4,176,14,233,2,140,62,45,4,0,2,0,3,27,0,8,0,1,0,21,12,4,62,1,0,0,6,0,9,0,0,-0.1603603959083557,-0.2968413531780243,0.5627545118331909,0.04087341949343681,-0.2137620449066162,0.26147395372390747,0.1853681355714798,-0.32848450541496277,0.09913574159145355,13_Jun_2024_14_19
166,6,173,10,229,0,140,61,44,3,0,2,0,0,32,0,8,0,0,0,20,12,3,58,1,0,1,5,0,9,0,0,-0.15998974442481995,-0.2969111502170563,0.5628188848495483,0.040847983211278915,-0.21409837901592255,0.26104798913002014,0.1849663406610489,-0.327842116355896,0.09755339473485947,13_Jun_2024_14_19
169,5,172,11,224,0,141,66,43,9,0,1,3,0,32,1,8,1,0,0,21,14,1,62,1,1,0,6,0,8,1,1,-0.1597539186477661,-0.29694464802742004,0.5628598928451538,0.04082994535565376,-0.21433335542678833,0.26076412200927734,0.18482688069343567,-0.3273833692073822,0.09646860510110855,13_Jun_2024_14_19
165,9,174,11,222,1,136,64,45,3,0,0,0,1,32,0,8,0,1,1,20,14,3,59,1,0,4,6,0,10,0,0,-0.1593838483095169,-0.29697856307029724,0.5629042387008667,0.040788598358631134,-0.21468429267406464,0.2603428363800049,0.1849140077829361,-0.3266048729419708,0.09498432278633118,13_Jun_2024_14_19
167,4,174,13,225,5,147,66,46,4,0,1,0,0,32,0,7,0,1,1,18,13,4,61,1,2,0,5,0,6,1,0,-0.1591518521308899,-0.2969925105571747,0.562915563583374,0.04076094925403595,-0.21488580107688904,0.26006147265434265,0.18507812917232513,-0.3260469436645508,0.09408801794052124,13_Jun_2024_14_19
171,2,183,13,226,0,141,67,45,2,0,2,0,0,34,0,8,1,0,0,19,13,4,60,2,2,0,5,1,8,0,0,-0.15882608294487,-0.29701584577560425,0.5629246830940247,0.040731217712163925,-0.2151179015636444,0.2596666216850281,0.18541601300239563,-0.324990451335907,0.09331294894218445,13_Jun_2024_14_19
161,0,174,15,221,2,146,66,46,4,0,1,1,1,34,1,9,2,1,2,21,13,3,61,1,2,0,5,1,8,0,0,-0.15859723091125488,-0.297038197517395,0.5629303455352783,0.04071876034140587,-0.21520565450191498,0.2594316601753235,0.18571171164512634,-0.3242354094982147,0.09316031634807587,13_Jun_2024_14_19
159,5,176,13,221,0,142,65,45,4,0,0,0,2,34,1,6,0,0,0,23,12,3,60,0,2,0,3,1,13,0,0,-0.15827323496341705,-0.2970684766769409,0.5629274249076843,0.04068675637245178,-0.2152264267206192,0.2591063380241394,0.18631966412067413,-0.3232572376728058,0.09282685071229935,13_Jun_2024_14_19
161,8,170,12,227,4,137,66,44,3,0,1,0,0,33,0,8,0,0,0,18,12,4,62,1,0,1,4,0,9,12,0,-0.15808771550655365,-0.29707127809524536,0.5629304647445679,0.0406540222465992,-0.2151716649532318,0.2589106559753418,0.18689167499542236,-0.32269543409347534,0.09272396564483643,13_Jun_2024_14_19
159,6,176,14,225,1,143,65,44,4,0,2,0,0,31,0,8,0,3,0,20,12,5,62,4,1,0,5,0,7,1,1,-0.15787500143051147,-0.2970312833786011,0.5629165768623352,0.04059286415576935,-0.21504300832748413,0.2586880922317505,0.18668198585510254,-0.3216635286808014,0.09174008667469025,13_Jun_2024_14_19
162,4,178,11,224,5,143,62,46,7,0,0,0,0,36,0,9,0,2,0,17,12,5,59,2,0,0,7,0,7,2,0,-0.15772747993469238,-0.29699355363845825,0.5629125833511353,0.04055057093501091,-0.21493090689182281,0.25860166549682617,0.18709373474121094,-0.32154545187950134,0.09184303134679794,13_Jun_2024_14_19
157,8,176,11,226,0,140,60,45,4,0,1,0,1,35,1,8,0,0,1,19,13,10,60,1,0,12,4,1,8,1,12,-0.15758928656578064,-0.2969730496406555,0.562924325466156,0.04049896076321602,-0.2147378921508789,0.25855952501296997,0.18769827485084534,-0.3213503062725067,0.09194682538509369,13_Jun_2024_14_19
161,3,176,11,225,9,142,62,44,2,1,3,5,1,34,0,9,11,0,0,20,13,5,60,1,1,0,3,1,7,0,4,-0.1575266718864441,-0.2969743311405182,0.562956690788269,0.04047496244311333,-0.21451535820960999,0.25858959555625916,0.18814221024513245,-0.3213071823120117,0.09210021793842316,13_Jun_2024_14_19
152,6,174,14,224,0,140,62,43,7,0,0,0,0,35,2,7,0,1,12,23,13,0,60,0,1,9,11,0,8,0,0,-0.1575266420841217,-0.29705291986465454,0.5629563331604004,0.04046002775430679,-0.21434709429740906,0.2586454749107361,0.18832290172576904,-0.32127994298934937,0.09227108210325241,13_Jun_2024_14_19
153,5,179,11,222,12,142,62,42,3,0,2,0,0,38,0,10,0,1,0,24,10,3,58,1,0,0,0,5,8,0,0,-0.15760549902915955,-0.2972102761268616,0.5629749298095703,0.04044988378882408,-0.21408191323280334,0.258782297372818,0.18895871937274933,-0.321180522441864,0.0925682857632637,13_Jun_2024_14_19
148,3,176,12,223,0,141,63,44,3,0,3,0,0,38,9,9,0,8,0,20,14,4,61,1,1,0,7,0,7,0,10,-0.15766793489456177,-0.29732850193977356,0.5629870891571045,0.04045070707798004,-0.21389785408973694,0.2589157223701477,0.18916766345500946,-0.32100483775138855,0.09283267706632614,13_Jun_2024_14_19
153,8,178,15,220,12,138,63,42,4,0,1,0,0,39,0,8,4,0,0,22,14,0,62,0,0,0,3,0,8,0,7,-0.15776370465755463,-0.29749739170074463,0.5630046725273132,0.040473148226737976,-0.21362315118312836,0.2591484785079956,0.1900760531425476,-0.32064613699913025,0.0931539386510849,13_Jun_2024_14_19
151,2,181,11,217,0,140,67,44,3,0,1,0,0,38,0,9,0,0,13,20,13,0,64,0,0,12,3,0,8,0,0,-0.15780873596668243,-0.2976158857345581,0.563027560710907,0.040501050651073456,-0.21344171464443207,0.2593265771865845,0.19044972956180573,-0.3204217255115509,0.09323354065418243,13_Jun_2024_14_19
150,10,180,13,226,12,141,64,44,5,1,2,2,1,44,0,8,1,0,0,20,13,4,60,1,0,1,3,0,9,1,0,-0.1579115390777588,-0.2978304624557495,0.5630323886871338,0.040546126663684845,-0.21320098638534546,0.25960347056388855,0.19125942885875702,-0.3199600279331207,0.09361343085765839,13_Jun_2024_14_19
153,6,181,14,223,4,137,60,43,2,0,1,0,1,41,1,7,0,0,4,22,12,2,65,0,11,0,0,0,8,0,0,-0.15798883140087128,-0.29801276326179504,0.5630287528038025,0.04060332104563713,-0.21297307312488556,0.2598912715911865,0.19156602025032043,-0.31948551535606384,0.09357818961143494,13_Jun_2024_14_19
150,9,186,13,225,10,141,62,43,4,0,1,0,0,41,0,14,0,0,4,23,15,0,61,1,1,0,1,1,9,0,3,-0.15803660452365875,-0.2981044054031372,0.5630186796188354,0.040646351873874664,-0.2128283977508545,0.2600744366645813,0.1917075216770172,-0.31914377212524414,0.09365840256214142,13_Jun_2024_14_19
150,2,184,15,223,1,136,64,43,4,0,1,1,0,38,0,7,0,0,1,22,13,2,57,2,0,0,2,1,8,0,1,-0.15812622010707855,-0.29823172092437744,0.5629984140396118,0.04071609675884247,-0.2126157134771347,0.2603175938129425,0.19320063292980194,-0.31906676292419434,0.09429557621479034,13_Jun_2024_14_19
148,3,184,13,223,8,137,65,42,3,0,0,2,0,35,2,7,0,2,0,18,16,4,61,1,0,0,3,0,7,0,0,-0.15818960964679718,-0.2983039319515228,0.5629838705062866,0.04076521471142769,-0.2124696969985962,0.2604601979255676,0.1926865428686142,-0.31864839792251587,0.09377511590719223,13_Jun_2024_14_19
149,2,188,13,225,1,144,63,41,3,0,1,0,4,40,0,8,0,9,0,22,15,0,62,0,8,0,1,1,9,0,1,-0.15828962624073029,-0.2983976900577545,0.562966525554657,0.04083279147744179,-0.2122548669576645,0.2606612741947174,0.19263271987438202,-0.3182472884654999,0.09368600696325302,13_Jun_2024_14_19
148,6,186,13,224,7,138,66,44,3,0,12,1,1,35,0,8,1,0,1,22,15,0,61,0,3,0,2,0,8,0,0,-0.15835407376289368,-0.298452228307724,0.5629546046257019,0.040869247168302536,-0.21212486922740936,0.2607894241809845,0.19287165999412537,-0.31812727451324463,0.09383916109800339,13_Jun_2024_14_19
148,8,188,10,224,0,136,65,43,3,0,2,0,0,37,0,7,0,0,0,24,14,8,61,0,4,0,2,1,8,0,0,-0.15844981372356415,-0.2985171675682068,0.5629446506500244,0.04090355336666107,-0.21194875240325928,0.26095050573349,0.19382160902023315,-0.31813952326774597,0.09441795200109482,13_Jun_2024_14_19
149,5,189,10,226,5,136,63,45,4,1,2,1,1,37,12,9,0,1,0,16,14,6,59,4,0,0,3,0,4,1,0,-0.15858317911624908,-0.29850223660469055,0.5629992485046387,0.04091186821460724,-0.21181464195251465,0.26105281710624695,0.19369575381278992,-0.31801486015319824,0.09421572089195251,13_Jun_2024_14_19
147,2,187,11,225,0,140,62,41,0,1,1,0,0,35,0,8,0,1,1,20,15,6,59,5,0,0,5,1,7,1,0,-0.15864595770835876,-0.29847314953804016,0.5630279183387756,0.04090091213583946,-0.2117566168308258,0.2610812783241272,0.19356763362884521,-0.3179163336753845,0.09406989067792892,13_Jun_2024_14_19
149,5,190,13,229,0,135,65,39,1,1,1,1,1,36,0,6,0,1,0,21,15,2,59,0,0,0,2,0,5,4,1,-0.1587083488702774,-0.29843422770500183,0.563060462474823,0.040861379355192184,-0.21170487999916077,0.26107555627822876,0.19368292391300201,-0.3178882896900177,0.09412173926830292,13_Jun_2024_14_19
150,3,190,12,231,0,133,60,39,4,2,7,3,3,38,0,6,0,1,0,22,14,3,59,0,0,1,2,0,8,0,0,-0.15873686969280243,-0.2984011173248291,0.5630871057510376,0.04081781208515167,-0.2116910219192505,0.2610466778278351,0.19374443590641022,-0.3178986608982086,0.09412985295057297,13_Jun_2024_14_19
145,3,194,8,232,2,130,63,39,9,1,0,0,1,38,1,8,1,0,0,23,14,3,59,1,0,0,2,0,8,0,2,-0.1587042212486267,-0.2983906865119934,0.5630894303321838,0.04074452444911003,-0.2116910219192505,0.2609783113002777,0.19369350373744965,-0.3178562819957733,0.09401117265224457,13_Jun_2024_14_19
147,7,190,14,226,1,133,65,42,3,0,1,0,1,36,0,9,0,1,4,22,15,1,61,0,1,0,2,1,7,0,1,-0.1586584448814392,-0.2983608543872833,0.5630773305892944,0.04068853333592415,-0.21171176433563232,0.2609070837497711,0.1934620589017868,-0.31773629784584045,0.09373731911182404,13_Jun_2024_14_19
153,8,192,14,226,0,142,64,38,2,5,1,0,1,35,1,8,1,1,0,20,15,3,60,1,0,0,2,1,7,0,2,-0.1585463285446167,-0.2982952892780304,0.5630415678024292,0.04061261937022209,-0.2117469161748886,0.260734885931015,0.19330139458179474,-0.31768468022346497,0.09344363957643509,13_Jun_2024_14_19
148,6,191,12,224,1,130,64,43,6,0,1,0,9,35,1,3,0,0,0,22,14,2,63,1,8,0,2,10,9,13,0,-0.15841925144195557,-0.2982344329357147,0.5630048513412476,0.04054541140794754,-0.21181245148181915,0.2605505883693695,0.19339080154895782,-0.31759822368621826,0.09330785274505615,13_Jun_2024_14_19
150,2,191,8,228,2,142,64,39,4,0,1,0,1,34,0,7,1,0,0,18,16,5,60,8,0,0,5,1,8,0,3,-0.15833602845668793,-0.2981947660446167,0.5629834532737732,0.040511444211006165,-0.21186089515686035,0.2604263722896576,0.19322355091571808,-0.3174743354320526,0.093068428337574,13_Jun_2024_14_19
150,3,192,10,222,5,132,65,40,8,1,0,4,1,34,0,9,1,0,0,22,14,3,58,1,0,0,2,0,8,0,0,-0.15822581946849823,-0.2981357276439667,0.562942385673523,0.040472593158483505,-0.21193750202655792,0.26022791862487793,0.19321706891059875,-0.3173657953739166,0.09280569851398468,13_Jun_2024_14_19
152,8,187,12,227,2,132,66,43,3,0,1,0,1,30,0,8,0,1,0,22,15,2,61,1,0,2,2,1,8,0,8,-0.1581641137599945,-0.2981247007846832,0.5629301071166992,0.04044872522354126,-0.21198464930057526,0.2600812017917633,0.1932767629623413,-0.31730350852012634,0.09268827736377716,13_Jun_2024_14_19
152,3,190,9,226,0,135,66,42,6,0,2,0,0,34,0,7,4,0,0,25,16,2,63,0,5,0,0,1,9,0,0,-0.15806421637535095,-0.2981281876564026,0.5629253387451172,0.04042845219373703,-0.21205298602581024,0.2598463296890259,0.19321079552173615,-0.3172478675842285,0.09247153252363205,13_Jun_2024_14_19
148,3,194,10,225,0,140,65,43,3,0,2,0,0,34,0,8,0,1,0,22,13,3,61,1,0,1,3,0,8,0,1,-0.1580095887184143,-0.2981109023094177,0.5629196763038635,0.04042009264230728,-0.21209324896335602,0.25969213247299194,0.19312091171741486,-0.3172304034233093,0.0923592671751976,13_Jun_2024_14_19
147,3,195,10,223,1,145,65,42,3,0,2,0,0,33,1,7,1,0,12,22,13,4,61,2,0,0,0,2,9,0,1,-0.15796244144439697,-0.2980864942073822,0.5629056692123413,0.04041847586631775,-0.21212363243103027,0.25954246520996094,0.19307765364646912,-0.31724026799201965,0.09229117631912231,13_Jun_2024_14_19
