S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
34,0,26,9,55,6,19,8,3,20,0,0,0,0,0,0,0,0,9,0,0,6,0,0,1,0,2,0,0,3,0,0,-0.137237668037414,-0.288715243339539,0.711216628551483,0.102674767374992,-0.209852620959282,0.39879247546196,0.258186817169189,-0.262080818414688,0.231437534093857,28_Oct_2024_16_02
30,9,24,13,56,0,21,9,2,16,0,7,0,1,0,0,1,6,2,1,0,6,5,0,0,0,0,0,0,0,0,0,-0.136219263076782,-0.28840896487236,0.71133816242218,0.10454261302948,-0.213762849569321,0.398695915937424,0.25837767124176,-0.269640982151031,0.231664299964905,28_Oct_2024_16_02
31,1,26,12,61,0,21,9,1,19,0,5,9,0,0,0,3,0,0,2,0,6,0,0,0,0,0,1,0,4,0,0,-0.135863408446312,-0.288307428359985,0.711386263370514,0.105153672397137,-0.215059757232666,0.398659437894821,0.259124845266342,-0.272705644369125,0.23207226395607,28_Oct_2024_16_02
38,3,21,14,58,0,23,10,1,27,0,5,1,1,0,0,5,0,0,0,0,5,1,0,1,0,1,0,0,5,0,0,-0.133436739444733,-0.287784725427627,0.711384236812592,0.109350353479385,-0.224028259515762,0.39834663271904,0.260723829269409,-0.291259288787842,0.233185395598411,28_Oct_2024_16_02
41,1,24,7,58,0,20,10,3,18,0,3,0,0,0,7,6,0,0,2,0,4,2,0,1,0,0,1,0,5,12,0,-0.132652297616005,-0.28762087225914,0.711322546005249,0.110654540359974,-0.226865217089653,0.398194253444672,0.260988116264343,-0.298762828111648,0.233639791607857,28_Oct_2024_16_02
38,0,25,7,57,0,20,9,2,29,1,5,0,1,0,0,8,0,1,9,13,4,0,0,13,0,0,1,1,5,1,0,-0.131407096982002,-0.287247359752655,0.711239337921143,0.112511686980724,-0.230980485677719,0.397973239421844,0.261854112148285,-0.306764215230942,0.23426878452301,28_Oct_2024_16_02
37,1,20,5,59,9,22,8,4,21,0,5,0,0,0,0,10,0,3,0,0,6,0,0,0,0,1,0,1,6,0,0,-0.130619302392006,-0.286992192268372,0.711113274097443,0.113691188395023,-0.2336565554142,0.397828876972198,0.263300955295563,-0.312737315893173,0.234936103224754,28_Oct_2024_16_02
42,0,54,7,89,1,32,6,11,23,0,6,0,0,0,1,0,0,2,1,0,5,3,0,0,0,0,0,0,2,0,0,-0.0927216336131095,-0.285331577062607,0.710724353790283,0.132148206233978,-0.312829583883286,0.388604193925857,0.204445540904999,-0.48241862654686,0.252339214086533,28_Oct_2024_16_02
43,1,49,8,83,0,39,2,3,20,1,2,0,1,0,1,0,0,1,0,0,5,1,0,0,0,1,13,0,2,0,0,-0.0918142646551132,-0.285397410392761,0.710735142230988,0.132320880889893,-0.313979089260101,0.389260917901993,0.198897257447243,-0.488639026880264,0.25348687171936,28_Oct_2024_16_02
44,0,56,11,90,0,38,7,2,23,1,7,0,12,0,1,3,1,12,0,1,6,0,0,1,1,0,0,0,1,0,0,-0.0888131037354469,-0.285710901021957,0.710862100124359,0.130736842751503,-0.325975358486175,0.385565996170044,0.180928632616997,-0.505904078483582,0.257640272378921,28_Oct_2024_16_02
64,1,101,5,101,0,53,10,5,20,5,0,0,0,0,1,2,0,0,0,7,5,0,0,0,0,0,0,1,0,2,1,-0.0764787942171096,-0.288713812828064,0.712254822254181,0.123388692736626,-0.356317162513733,0.367745578289032,0.103328801691532,-0.545461893081665,0.280906409025192,28_Oct_2024_16_02
66,0,98,12,99,0,54,9,3,14,0,0,0,0,0,0,4,0,1,1,13,4,1,0,0,1,0,5,0,2,0,0,-0.076187789440155,-0.288858383893967,0.71232396364212,0.123394280672073,-0.355909109115601,0.36786413192749,0.0998294204473495,-0.545568943023682,0.282537639141083,28_Oct_2024_16_02
63,0,103,13,106,0,54,10,4,20,2,3,0,2,0,11,6,0,0,7,1,1,1,0,0,0,0,2,0,1,0,0,-0.0758263766765594,-0.289093047380447,0.712397933006287,0.123413562774658,-0.355292022228241,0.368057429790497,0.0939933136105537,-0.545095264911652,0.284386277198792,28_Oct_2024_16_02
68,0,110,14,112,0,60,10,4,20,1,11,0,1,0,0,2,1,3,0,0,6,0,0,0,0,0,0,5,4,13,0,-0.0755999609827995,-0.289267331361771,0.71246600151062,0.123431459069252,-0.354887217283249,0.368191123008728,0.0900835916399955,-0.545159757137299,0.285257071256638,28_Oct_2024_16_02
67,0,101,10,105,1,54,6,2,23,1,3,0,0,0,0,4,4,4,0,9,5,0,0,0,4,0,1,0,1,0,0,-0.0753691866993904,-0.289495915174484,0.71258682012558,0.123462975025177,-0.354301899671554,0.368391782045364,0.0849424377083778,-0.546833157539368,0.288449168205261,28_Oct_2024_16_02
63,8,108,10,106,0,57,6,3,20,0,6,0,0,0,0,10,6,0,0,2,8,0,0,0,0,1,1,3,11,0,0,-0.0752547830343246,-0.289626061916351,0.712714374065399,0.123485811054707,-0.353930860757828,0.368522644042969,0.0811200365424156,-0.547488808631897,0.289825797080994,28_Oct_2024_16_02
63,9,105,11,108,7,57,5,3,19,0,2,0,0,0,3,0,0,1,1,4,3,0,2,0,0,0,0,0,2,1,0,-0.0751481056213378,-0.289764970541,0.712799966335297,0.123509310185909,-0.353577703237533,0.368649482727051,0.0779451727867126,-0.547721445560455,0.290769129991531,28_Oct_2024_16_02
71,1,112,8,107,3,62,8,7,22,3,3,0,0,0,0,5,0,0,0,2,4,0,0,0,0,0,1,12,1,0,0,-0.0750819146633148,-0.28997141122818,0.712894439697266,0.123544730246067,-0.353083878755569,0.368830144405365,0.0726901367306709,-0.547997951507568,0.292252242565155,28_Oct_2024_16_02
69,0,111,12,105,0,63,6,3,19,0,2,0,0,0,0,11,1,0,0,0,5,5,1,0,0,1,0,0,0,0,0,-0.0750980675220489,-0.290124475955963,0.712934553623199,0.123567894101143,-0.352779597043991,0.368943214416504,0.0694480165839195,-0.547958135604858,0.293229579925537,28_Oct_2024_16_02
69,1,113,4,106,1,63,9,3,15,1,3,1,0,0,0,3,0,1,0,0,4,0,4,0,1,0,0,2,4,7,0,-0.0750907808542251,-0.290324598550797,0.713036119937897,0.123601339757442,-0.352360486984253,0.369100958108902,0.0650280565023422,-0.549883723258972,0.296024560928345,28_Oct_2024_16_02
69,0,113,9,105,1,63,8,1,19,0,0,1,0,0,0,1,1,3,0,0,2,9,0,0,0,0,1,0,3,0,0,-0.0750782638788223,-0.290436118841171,0.713108420372009,0.123622499406338,-0.352105438709259,0.369197994470596,0.0623558051884174,-0.549939513206482,0.296681195497513,28_Oct_2024_16_02
71,0,119,12,107,0,61,8,0,21,0,1,7,0,0,0,3,0,0,0,0,5,1,0,0,0,3,0,1,2,0,3,-0.075084775686264,-0.290527611970901,0.713177740573883,0.123642615973949,-0.351869314908981,0.369288563728333,0.0598639473319053,-0.54976350069046,0.297107070684433,28_Oct_2024_16_02
71,1,112,12,106,1,59,9,4,20,1,2,0,0,0,0,1,5,0,0,0,6,0,0,0,0,1,0,0,3,0,0,-0.0751260071992874,-0.29063481092453,0.713279664516449,0.123670749366283,-0.351548761129379,0.36941248178482,0.056237306445837,-0.549154222011566,0.29804527759552,28_Oct_2024_16_02
71,0,115,8,103,0,61,9,5,27,0,3,13,0,0,3,1,0,0,0,0,12,1,0,0,4,1,0,0,2,0,1,-0.0751663818955421,-0.290691733360291,0.713351547718048,0.12368805706501,-0.351356238126755,0.369487464427948,0.0544226579368114,-0.548725128173828,0.29833722114563,28_Oct_2024_16_02
72,1,118,5,105,3,59,9,10,22,0,0,0,0,0,2,0,0,0,0,4,4,1,0,10,0,0,1,0,4,0,0,-0.0752643942832946,-0.290728867053986,0.713465511798859,0.123711869120598,-0.351096838712692,0.369589179754257,0.0517172217369079,-0.548149943351746,0.298719435930252,28_Oct_2024_16_02
67,0,118,13,106,0,59,12,1,22,0,2,8,14,0,0,2,4,3,0,4,6,1,0,0,1,1,0,0,2,0,0,-0.0753713250160217,-0.290737599134445,0.713489770889282,0.123726353049278,-0.350942105054855,0.369650185108185,0.0503938496112823,-0.547635316848755,0.298794716596603,28_Oct_2024_16_02
67,0,120,13,109,11,55,6,3,21,2,11,1,1,0,12,13,0,0,0,0,7,1,0,0,0,4,0,0,4,0,0,-0.0755845010280609,-0.290725350379944,0.713503181934357,0.123746074736118,-0.350734770298004,0.369732350111008,0.048994243144989,-0.546744644641876,0.298631459474564,28_Oct_2024_16_02
72,0,118,12,110,1,63,11,3,25,0,8,0,0,0,10,8,6,2,0,0,4,0,4,0,0,0,0,5,2,0,0,-0.0757632926106453,-0.290705353021622,0.713506758213043,0.12375795841217,-0.350611686706543,0.369781345129013,0.0481031984090805,-0.546217381954193,0.298595547676086,28_Oct_2024_16_02
73,1,116,11,107,1,60,14,3,24,0,1,0,0,0,0,13,2,9,3,0,4,0,3,0,1,0,4,1,3,0,0,-0.0760344788432121,-0.290645241737366,0.713513672351837,0.123773992061615,-0.350447654724121,0.369846999645233,0.0474324859678745,-0.545166790485382,0.298216968774795,28_Oct_2024_16_02
73,1,119,13,109,0,61,7,3,21,1,7,0,0,0,0,2,1,0,6,0,5,0,1,0,0,0,0,0,1,0,0,-0.0762109756469726,-0.290584862232208,0.713519811630249,0.123783580958843,-0.350350737571716,0.369885891675949,0.0473704747855663,-0.544365286827087,0.297883778810501,28_Oct_2024_16_02
71,1,116,11,111,1,62,9,1,19,1,6,0,0,0,0,2,2,8,0,2,5,1,0,0,4,1,0,0,1,0,0,-0.0764135271310806,-0.290500074625015,0.713512539863586,0.123792342841625,-0.350262880325317,0.369921267032623,0.0476732812821865,-0.543612778186798,0.297207653522491,28_Oct_2024_16_02
70,1,116,7,109,0,61,8,3,23,1,7,0,0,0,0,7,2,0,0,0,6,1,1,0,0,2,0,0,3,0,0,-0.0767573565244674,-0.290337562561035,0.713488519191742,0.123804084956646,-0.350146263837814,0.369968414306641,0.0484491661190986,-0.542309939861298,0.296419501304626,28_Oct_2024_16_02
71,0,117,14,107,0,57,7,2,21,0,3,0,1,0,0,8,1,0,14,1,5,1,13,0,0,0,0,1,3,0,0,-0.0768922045826911,-0.29027509689331,0.713471651077271,0.123807653784752,-0.350111186504364,0.369982630014419,0.0489710234105587,-0.541867792606354,0.296219855546951,28_Oct_2024_16_02
70,0,115,11,110,0,61,9,6,18,0,6,0,0,0,0,1,0,0,1,0,7,12,0,0,0,3,0,0,3,0,0,-0.0773486718535423,-0.290028274059296,0.713421702384949,0.123817399144173,-0.350015878677368,0.370021253824234,0.0516202077269554,-0.539798438549042,0.294840961694717,28_Oct_2024_16_02
71,0,113,8,108,0,64,9,3,17,0,1,1,0,0,3,2,0,5,0,0,5,0,0,5,1,0,1,0,2,0,0,-0.0776403471827507,-0.28991162776947,0.71337628364563,0.123823150992394,-0.349959999322891,0.370043963193893,0.053420428186655,-0.538874685764313,0.294034749269485,28_Oct_2024_16_02
71,0,107,12,107,0,59,8,2,22,1,6,0,0,0,0,0,1,0,1,1,3,1,0,2,0,7,0,1,1,0,0,-0.0779035836458206,-0.289775371551514,0.713357865810394,0.123828381299973,-0.349909543991089,0.370064467191696,0.0560482218861579,-0.537146270275116,0.293066442012787,28_Oct_2024_16_02
71,0,110,9,111,1,58,10,5,18,0,3,0,6,0,0,3,7,0,0,1,5,0,2,2,0,0,0,0,0,3,1,-0.0783877596259117,-0.28945991396904,0.713312089443207,0.123835332691669,-0.349843174219131,0.370091587305069,0.0590213611721992,-0.535560786724091,0.291859835386276,28_Oct_2024_16_02
68,7,114,8,108,8,56,8,3,21,0,0,1,0,0,1,2,2,1,0,0,5,2,0,5,0,0,0,0,2,0,0,-0.0787448212504386,-0.289216458797455,0.713265061378479,0.123839408159256,-0.34980446100235,0.370107412338257,0.0615482702851295,-0.534239888191223,0.291051834821701,28_Oct_2024_16_02
65,0,103,11,110,1,50,9,2,18,0,2,2,0,0,0,0,1,0,1,1,4,0,0,8,1,1,0,0,5,0,1,-0.0791260600090026,-0.288952440023422,0.713217675685883,0.123843088746071,-0.349769473075867,0.370121717453003,0.0647740438580513,-0.533181250095367,0.290373802185059,28_Oct_2024_16_02
65,1,107,8,105,0,51,9,3,16,1,11,0,0,0,4,9,3,0,0,1,6,0,8,0,1,0,0,0,2,2,0,-0.0798001065850257,-0.288457721471786,0.713150143623352,0.123847953975201,-0.34972357749939,0.370140522718429,0.0704177618026733,-0.528005361557007,0.287669897079468,28_Oct_2024_16_02
67,0,107,7,102,4,49,11,2,20,7,0,1,1,0,0,4,2,0,0,1,6,1,0,0,13,0,0,2,3,0,0,-0.0803043842315673,-0.288079530000687,0.713124692440033,0.123850807547569,-0.349696844816208,0.370151519775391,0.0744011104106903,-0.525963664054871,0.286711722612381,28_Oct_2024_16_02
64,0,104,9,103,0,47,9,1,18,1,2,2,3,0,0,2,1,0,0,0,6,0,0,0,0,0,3,0,2,1,0,-0.0811337456107139,-0.287477970123291,0.712979853153229,0.123854570090771,-0.349661856889725,0.370165973901749,0.0802093222737312,-0.5243901014328,0.285634607076645,28_Oct_2024_16_02
62,0,104,7,106,8,49,9,5,20,0,0,0,0,0,0,6,1,0,1,0,5,1,0,0,0,0,0,0,4,0,5,-0.0817631334066391,-0.287045747041702,0.712868273258209,0.123856760561466,-0.349641561508179,0.370174407958984,0.08463966101408,-0.522527396678925,0.284943550825119,28_Oct_2024_16_02
59,0,102,12,103,0,45,10,1,17,0,2,2,0,0,0,5,1,0,1,0,11,1,0,0,0,0,0,0,4,0,0,-0.0825182721018791,-0.286581069231033,0.712831914424896,0.123858727514744,-0.349623322486877,0.370181918144226,0.0894620865583419,-0.519834697246552,0.284349918365479,28_Oct_2024_16_02
62,1,104,11,102,0,48,10,3,20,0,2,13,0,0,0,3,0,0,0,1,2,3,0,1,0,0,0,0,7,13,0,-0.0837109386920929,-0.2858627140522,0.712746858596802,0.123861327767372,-0.349599391222,0.370191842317581,0.095946654677391,-0.516552925109863,0.283025771379471,28_Oct_2024_16_02
59,0,99,5,102,0,49,10,1,19,0,2,0,0,0,5,1,0,7,0,2,7,0,0,0,1,3,0,0,2,0,0,-0.0844883322715759,-0.285397619009018,0.712682783603668,0.123862832784653,-0.349585562944412,0.370197594165802,0.101156860589981,-0.513826668262482,0.282562851905823,28_Oct_2024_16_02
53,1,99,11,99,0,45,12,2,17,8,0,0,6,0,0,2,2,0,0,0,5,0,7,0,0,0,0,0,5,0,7,-0.0857120603322982,-0.284704327583313,0.712604641914368,0.123864822089672,-0.349567383527756,0.370205134153366,0.109154991805553,-0.50923615694046,0.282030075788498,28_Oct_2024_16_02
51,1,100,6,98,0,44,11,2,13,0,2,1,0,0,0,4,0,0,0,4,6,0,0,0,3,0,1,0,1,0,0,-0.086586058139801,-0.284254908561706,0.712531983852387,0.123865984380245,-0.349556922912598,0.37020942568779,0.114785969257355,-0.505494177341461,0.281759768724441,28_Oct_2024_16_02
44,1,89,2,92,0,46,10,2,24,0,0,0,0,0,11,5,1,1,0,1,7,1,0,0,6,1,0,0,0,0,0,-0.0989855006337165,-0.278627783060074,0.712062895298004,0.123873189091682,-0.34949204325676,0.37023651599884,0.176804840564728,-0.450098901987076,0.286039650440216,28_Oct_2024_16_02
45,0,88,7,87,0,46,9,3,13,0,8,0,3,0,0,1,0,0,0,1,5,1,0,1,0,0,0,0,3,0,1,-0.101117268204689,-0.278218269348144,0.712069153785706,0.12201639264822,-0.32618698477745,0.375417977571487,0.183971747756004,-0.441012918949127,0.287265539169312,28_Oct_2024_16_02
48,0,84,3,91,2,47,8,0,9,0,1,0,0,0,0,1,5,0,0,0,6,1,0,0,0,1,1,0,1,0,0,-0.10245980322361,-0.277936041355133,0.712162375450134,0.120278194546699,-0.306091427803039,0.379749238491058,0.189186722040176,-0.434745758771896,0.288799524307251,28_Oct_2024_16_02
46,14,91,5,89,0,48,9,0,9,0,0,0,14,0,0,1,0,0,0,1,2,4,0,1,0,0,0,0,2,0,0,-0.103796690702438,-0.277686178684235,0.712201714515686,0.118634648621082,-0.288698226213455,0.383394032716751,0.193347334861755,-0.428073853254318,0.289675325155258,28_Oct_2024_16_02
44,3,92,7,90,1,48,8,1,6,0,0,7,1,0,3,0,0,0,0,0,7,0,1,13,0,0,1,5,2,0,1,-0.10584531724453,-0.277379870414734,0.712189555168152,0.116250306367874,-0.266698747873306,0.38785645365715,0.19890695810318,-0.4176304936409,0.291368395090103,28_Oct_2024_16_02
42,5,96,12,90,0,48,8,11,8,0,0,0,0,0,0,7,0,0,1,1,5,0,0,0,1,6,2,11,2,0,0,-0.110055193305016,-0.277267098426819,0.712255716323853,0.111478827893734,-0.233442157506943,0.39420536160469,0.208995640277862,-0.396123290061951,0.295022219419479,28_Oct_2024_16_02
49,1,95,8,91,0,45,5,3,13,3,4,1,0,0,0,2,10,0,1,1,4,0,2,0,0,0,0,2,2,0,0,-0.112296707928181,-0.277199119329453,0.712249100208283,0.108931474387646,-0.220596194267273,0.396517038345337,0.210413217544556,-0.38809934258461,0.292760223150253,28_Oct_2024_16_02
51,0,99,6,89,1,51,6,2,7,1,0,0,0,0,0,1,5,0,0,0,3,0,0,2,0,0,8,1,1,0,0,-0.118355445563793,-0.277157515287399,0.712396860122681,0.100225061178207,-0.19078066945076,0.401489734649658,0.223314687609672,-0.349643230438232,0.302793145179748,28_Oct_2024_16_02
51,1,98,8,97,0,51,8,2,5,0,2,0,14,0,0,1,2,0,0,0,10,1,0,0,2,0,0,0,0,0,0,-0.120220564305782,-0.277221828699112,0.712559461593628,0.096803218126297,-0.182651817798615,0.402659952640533,0.225137740373611,-0.340839684009552,0.304945170879364,28_Oct_2024_16_02
57,1,118,4,106,0,53,0,2,1,0,0,3,0,0,14,0,0,1,0,1,9,0,0,0,0,0,1,0,0,0,2,-0.132804214954376,-0.280155181884766,0.71316921710968,0.0637617856264114,-0.134359285235405,0.409416407346725,0.215813189744949,-0.269636482000351,0.30936524271965,28_Oct_2024_16_02
56,1,114,7,105,0,56,3,12,0,1,1,0,0,0,1,2,12,0,1,0,9,0,0,0,7,1,0,9,0,0,0,-0.133581027388573,-0.280590355396271,0.713137626647949,0.0605086758732795,-0.131188780069351,0.409773766994476,0.214281320571899,-0.264048755168915,0.309765934944153,28_Oct_2024_16_02
60,1,122,8,110,1,57,6,2,9,13,8,10,8,0,0,0,0,1,0,1,0,1,0,0,0,0,6,0,1,0,0,-0.135914817452431,-0.281750231981277,0.713196277618408,0.0486413314938545,-0.120845496654511,0.410707265138626,0.208115935325622,-0.246188551187515,0.311433017253876,28_Oct_2024_16_02
63,0,123,10,116,3,56,6,1,6,0,4,0,0,0,0,0,0,5,5,0,4,1,0,0,0,8,0,0,1,0,0,-0.136722654104233,-0.282167077064514,0.71328592300415,0.0434198975563049,-0.116741329431534,0.411023288965225,0.204640358686447,-0.239553213119507,0.311255812644958,28_Oct_2024_16_02
59,3,126,5,112,4,59,5,1,8,3,0,0,0,0,0,1,0,2,1,0,1,0,0,0,7,0,0,0,1,0,3,-0.137187063694,-0.282395124435425,0.713326632976532,0.0398683473467826,-0.114149555563927,0.411153554916382,0.202116057276726,-0.235150068998337,0.311006218194961,28_Oct_2024_16_02
58,0,126,5,112,0,56,6,2,0,0,0,0,0,0,2,2,0,0,1,0,4,4,3,1,0,0,0,0,0,0,0,-0.137712389230728,-0.28277051448822,0.713394284248352,0.0362804979085922,-0.111684590578079,0.411224603652954,0.199497118592262,-0.230834528803825,0.310713976621628,28_Oct_2024_16_02
60,1,126,6,113,0,60,5,3,2,1,3,0,0,0,0,1,0,7,0,1,2,4,0,1,0,0,0,0,2,4,1,-0.138429924845696,-0.283338963985443,0.713548302650452,0.0308293476700782,-0.108166456222534,0.411247998476028,0.195518627762795,-0.224728435277939,0.310058981180191,28_Oct_2024_16_02
62,1,127,1,114,0,61,9,5,0,0,0,7,0,0,1,5,0,2,0,0,6,2,0,1,0,0,0,6,3,0,0,-0.138878837227821,-0.283755928277969,0.713623404502869,0.0271715968847274,-0.105955272912979,0.411201775074005,0.19281630218029,-0.220865488052368,0.309543162584305,28_Oct_2024_16_02
63,0,128,2,118,2,61,5,4,6,1,1,0,0,0,0,1,0,1,6,12,2,1,0,0,1,0,0,0,2,0,0,-0.139230236411095,-0.283990889787674,0.713654518127441,0.0235329493880271,-0.103890299797058,0.411103427410126,0.189831972122192,-0.217034205794334,0.308997452259064,28_Oct_2024_16_02
64,7,135,2,116,0,68,6,3,0,0,0,9,2,0,1,0,0,0,0,1,2,0,0,0,4,0,3,0,1,0,0,-0.139795958995819,-0.284442573785782,0.713714003562927,0.0180613882839679,-0.100976511836052,0.410913079977036,0.185455605387688,-0.211843401193619,0.30802321434021,28_Oct_2024_16_02
67,1,133,1,124,1,67,6,2,1,0,5,1,0,0,0,3,3,0,0,0,2,0,0,0,4,8,1,1,2,1,0,-0.140064522624016,-0.284636676311493,0.713727056980133,0.0144137814640998,-0.099182441830635,0.410743147134781,0.182486280798912,-0.208485931158066,0.307414799928665,28_Oct_2024_16_02
68,1,135,2,124,0,62,4,3,4,0,7,0,0,0,0,1,3,1,3,1,1,1,0,0,3,0,0,0,0,1,2,-0.140262097120285,-0.28471565246582,0.713703989982605,0.0107798874378204,-0.0974904149770736,0.410548150539398,0.179593205451965,-0.205520123243332,0.30676132440567,28_Oct_2024_16_02
64,1,138,3,125,1,67,10,0,4,0,0,0,1,0,0,1,0,0,0,0,2,0,0,3,0,0,0,0,11,0,0,-0.140627577900886,-0.284938186407089,0.713730037212372,0.0053618997335433,-0.0951255857944488,0.41022002696991,0.174832433462143,-0.201232463121414,0.305785804986954,28_Oct_2024_16_02
61,0,141,11,132,1,64,7,3,1,0,2,0,0,0,0,3,1,1,0,0,9,0,0,0,0,1,0,2,0,5,1,-0.140834614634514,-0.285065859556198,0.713740229606628,0.0017673075199127,-0.0936672091484069,0.409976124763489,0.171813607215881,-0.198806062340736,0.305252462625503,28_Oct_2024_16_02
58,1,139,1,135,0,64,12,3,2,1,0,1,1,0,1,0,0,0,2,4,3,1,0,1,0,0,0,1,1,1,0,-0.141102805733681,-0.28532412648201,0.713803112506866,-0.0018084831535816,-0.0922942161560058,0.409720599651337,0.168528318405151,-0.19648189842701,0.304657012224197,28_Oct_2024_16_02
63,6,141,0,138,0,69,6,5,2,0,0,0,3,0,2,0,13,0,0,0,2,0,0,0,3,0,0,0,0,0,0,-0.141297221183777,-0.285697162151337,0.713808655738831,-0.0071319006383419,-0.0904095768928527,0.409320801496506,0.163614377379417,-0.193313479423523,0.303790539503097,28_Oct_2024_16_02
61,3,146,0,138,0,72,7,4,2,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,-0.14140722155571,-0.285915404558182,0.713830828666687,-0.0106591787189245,-0.0892646759748458,0.409049451351166,0.160241082310677,-0.191374346613884,0.303318232297897,28_Oct_2024_16_02
63,0,145,1,145,0,73,12,4,1,0,0,9,1,0,8,0,0,0,5,7,3,0,0,0,3,0,1,0,0,0,13,-0.141497477889061,-0.286197692155838,0.713843524456024,-0.0158916227519512,-0.0876934677362442,0.408618032932282,0.15515173971653,-0.188899472355843,0.302446961402893,28_Oct_2024_16_02
65,0,150,1,144,0,74,6,2,4,0,0,2,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,-0.14150482416153,-0.286353290081024,0.713823974132538,-0.0193423703312873,-0.0867497250437736,0.40833592414856,0.151737436652183,-0.187397956848144,0.301931887865066,28_Oct_2024_16_02
66,2,152,4,146,0,75,9,2,3,0,1,6,0,0,0,2,1,2,1,0,1,0,0,0,0,3,0,0,0,1,0,-0.141494393348694,-0.286496877670288,0.713800072669983,-0.0227643996477127,-0.0859327167272567,0.408012181520462,0.1484554708004,-0.186118602752685,0.301327884197235,28_Oct_2024_16_02
68,0,154,2,144,0,77,9,3,2,0,1,1,1,0,0,5,0,0,0,14,2,0,0,4,0,0,0,1,0,1,0,-0.141499146819115,-0.286733210086823,0.713802099227905,-0.0278142001479864,-0.0849767252802848,0.407426804304123,0.143385291099548,-0.184328377246857,0.30043751001358,28_Oct_2024_16_02
72,0,153,1,147,0,80,7,5,1,1,6,0,0,0,0,3,6,0,14,1,1,1,7,0,0,0,0,0,3,4,0,-0.141497910022736,-0.28689381480217,0.713808536529541,-0.0311142839491367,-0.0844586044549942,0.407014697790146,0.140040516853332,-0.183402732014656,0.299701422452927,28_Oct_2024_16_02
74,1,153,4,140,1,78,5,3,0,0,0,2,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,-0.141514644026756,-0.287033885717392,0.713842391967773,-0.0343542918562889,-0.0840356945991516,0.40660747885704,0.136751070618629,-0.182503685355186,0.299124985933304,28_Oct_2024_16_02
79,0,160,2,148,1,85,5,0,8,1,1,0,0,0,0,1,0,0,0,1,3,0,0,0,0,4,0,0,0,0,4,-0.141540586948395,-0.28724130988121,0.713918089866638,-0.0390993617475032,-0.0834892392158508,0.406077980995178,0.13189297914505,-0.181648835539818,0.298120856285095,28_Oct_2024_16_02
77,0,165,2,150,0,81,6,0,2,7,9,0,0,0,0,1,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,-0.141561701893806,-0.287400096654892,0.713991284370422,-0.042165819555521,-0.0832229331135749,0.405759930610657,0.128664761781693,-0.181251317262649,0.297527223825455,28_Oct_2024_16_02
84,12,172,2,157,0,82,4,0,1,0,0,1,0,0,1,0,0,0,1,1,3,1,0,0,0,9,1,0,0,2,0,-0.14157472550869,-0.28756183385849,0.714071035385132,-0.0451597832143306,-0.08304363489151,0.405459642410278,0.125459790229797,-0.181048423051834,0.296928197145462,28_Oct_2024_16_02
84,0,170,1,156,1,76,5,3,1,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,5,0,1,0,0,0,0,-0.141592681407928,-0.287799119949341,0.714195787906647,-0.0494863651692867,-0.0829028710722923,0.40505313873291,0.120831057429314,-0.181084156036377,0.295963406562805,28_Oct_2024_16_02
89,0,173,6,156,0,80,8,3,1,0,1,0,8,0,0,1,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,-0.141590476036072,-0.287943184375763,0.714277923107147,-0.0522518530488014,-0.0828949809074401,0.404801279306412,0.117786809802055,-0.181325808167458,0.295380532741547,28_Oct_2024_16_02
94,1,176,1,154,0,81,11,3,1,0,1,11,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,-0.14159668982029,-0.288087457418442,0.714377045631409,-0.0548990629613399,-0.0829018056392669,0.404591023921966,0.114800862967968,-0.181710928678512,0.294853419065475,28_Oct_2024_16_02
101,0,172,2,159,0,79,5,10,10,0,1,3,0,0,2,0,0,1,0,0,0,0,0,3,1,0,0,0,1,0,4,-0.141670137643814,-0.288359135389328,0.714559555053711,-0.0586637519299984,-0.083014041185379,0.40430474281311,0.110456891357899,-0.182525753974914,0.294130176305771,28_Oct_2024_16_02
109,3,184,8,168,4,92,10,3,1,0,0,0,2,0,1,7,0,1,2,0,4,0,0,0,3,0,1,1,0,0,0,-0.142676800489426,-0.29009872674942,0.715559780597687,-0.0790401697158813,-0.0897793248295784,0.401238769292831,0.0788542181253433,-0.206748843193054,0.289620369672775,28_Oct_2024_16_02
