S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
52,0,55,1,78,0,27,16,6,0,0,0,2,0,0,2,2,0,1,0,0,10,6,0,0,0,0,6,0,0,0,0,-0.155094295740128,-0.30115795135498,0.705750703811646,-0.0371314957737922,-0.0181593559682369,0.498381435871124,0.127644822001457,0.0444127172231674,0.394457072019577,28_Oct_2024_16_04
60,2,60,1,81,0,29,14,0,1,0,0,0,3,0,0,1,0,1,3,1,11,0,0,8,0,8,1,3,0,4,1,-0.155081897974014,-0.300900012254715,0.705711960792542,-0.0356989726424217,-0.0188094824552536,0.498307138681412,0.130901634693146,0.0388907045125961,0.396724700927734,28_Oct_2024_16_04
59,3,59,1,80,1,29,17,0,7,0,1,0,0,0,0,0,0,0,0,1,7,1,1,0,0,2,2,0,0,0,0,-0.155055150389671,-0.300731629133224,0.705688834190369,-0.0347092002630233,-0.0192586276680231,0.498239547014236,0.132783159613609,0.035752385854721,0.398527264595032,28_Oct_2024_16_04
60,2,61,1,81,0,34,16,0,3,0,6,0,11,0,0,0,0,0,1,7,13,0,0,1,1,0,12,0,1,0,1,-0.154982656240463,-0.300506263971329,0.705671906471252,-0.033694103360176,-0.0196833536028862,0.498204410076141,0.134810134768486,0.0322778411209583,0.400037437677383,28_Oct_2024_16_04
63,4,61,0,81,1,34,16,0,1,14,3,0,2,0,3,0,0,1,0,0,6,0,0,0,0,0,1,0,1,0,0,-0.154870688915253,-0.30015954375267,0.705680549144745,-0.0321118980646133,-0.0203874800354242,0.498094886541367,0.137382626533508,0.026414830237627,0.401646047830582,28_Oct_2024_16_04
61,1,57,0,82,0,34,14,0,3,0,0,0,0,0,0,0,0,3,0,0,10,1,1,0,0,0,2,0,0,0,1,-0.154809132218361,-0.299955517053604,0.705700874328613,-0.0310159809887409,-0.0209008585661649,0.497992813587189,0.13973294198513,0.021943999454379,0.40207177400589,28_Oct_2024_16_04
57,1,59,1,86,0,34,17,7,4,0,0,12,0,0,0,1,0,0,1,0,11,0,0,0,0,0,1,1,1,0,0,-0.154760912060738,-0.299784362316132,0.70570033788681,-0.0298965238034725,-0.0214065797626972,0.497893154621124,0.14194729924202,0.0176509264856576,0.400951892137527,28_Oct_2024_16_04
55,0,58,0,90,0,33,18,0,4,0,0,0,1,0,1,1,0,0,2,0,10,1,0,0,0,0,1,0,0,0,0,-0.154741272330284,-0.299568325281143,0.705681204795837,-0.0281685218214988,-0.0221745464950799,0.49777615070343,0.147146791219711,0.0129085574299097,0.39951542019844,28_Oct_2024_16_04
56,1,58,0,94,0,32,15,1,6,0,0,0,0,0,0,2,0,0,0,1,10,0,0,0,0,0,1,0,1,0,0,-0.154634043574333,-0.299423396587372,0.705601215362549,-0.0269732996821403,-0.0227503050118684,0.497637271881104,0.148811489343643,0.0104558337479829,0.399859964847565,28_Oct_2024_16_04
53,7,58,1,88,0,31,14,0,15,1,1,0,0,0,0,0,0,1,0,0,9,0,0,0,1,0,1,0,7,0,2,-0.154415458440781,-0.299134433269501,0.705545365810394,-0.0251443684101104,-0.0236106999218463,0.497445613145828,0.149323299527168,0.0075435251928865,0.402236044406891,28_Oct_2024_16_04
50,1,62,2,90,0,36,16,2,1,3,0,0,0,0,6,1,0,0,7,1,9,0,0,0,0,0,1,0,1,0,0,-0.154274836182594,-0.298945486545563,0.705519497394562,-0.023904412984848,-0.0242250841110944,0.497292578220367,0.19978429377079,0.02261883020401,0.438355445861816,28_Oct_2024_16_04
52,4,68,1,89,3,36,15,7,7,2,0,0,4,0,0,0,0,10,0,0,9,0,0,0,0,0,0,0,0,0,0,-0.15413761138916,-0.298804104328156,0.705479681491852,-0.0226429104804992,-0.0248583070933818,0.49711737036705,0.201625943183899,0.0185486692935228,0.439236372709274,28_Oct_2024_16_04
51,1,66,0,91,0,37,14,5,5,0,0,3,1,0,0,0,0,3,0,1,9,1,0,0,0,0,1,0,1,0,0,-0.153934508562088,-0.298564374446869,0.705465614795685,-0.0207344405353069,-0.0257804878056049,0.49689844250679,0.204236835241318,0.0123710138723254,0.440356940031052,28_Oct_2024_16_04
52,0,68,0,90,1,38,15,7,3,0,1,12,12,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,0,0,0,-0.153813108801842,-0.298402845859528,0.705467820167542,-0.0194354206323623,-0.0264399927109479,0.496720105409622,0.205825269222259,0.0081784967333078,0.441305339336395,28_Oct_2024_16_04
50,0,69,2,92,0,35,15,1,15,0,0,0,0,0,0,3,0,0,0,1,10,2,6,6,1,0,2,0,1,5,1,-0.153701543807983,-0.298243224620819,0.705472707748413,-0.0181198269128799,-0.0271066855639219,0.49653434753418,0.207628816366196,0.0042224675416946,0.441958159208298,28_Oct_2024_16_04
53,1,68,3,96,2,37,16,0,1,0,0,0,3,0,0,5,0,8,0,0,10,2,9,0,3,3,0,1,3,4,0,-0.153549075126648,-0.298029214143753,0.705494582653046,-0.0161746777594089,-0.0281271338462829,0.496253430843353,0.210036024451256,-0.0019739922136068,0.442931562662125,28_Oct_2024_16_04
49,1,68,0,99,3,30,19,1,6,0,1,0,0,0,5,4,0,1,1,0,9,1,0,0,0,2,1,0,1,0,0,-0.153455033898354,-0.29790660738945,0.705512225627899,-0.0148948393762111,-0.0287945456802845,0.496069490909576,0.211593687534332,-0.0059638349339365,0.443491965532303,28_Oct_2024_16_04
53,0,72,0,96,0,34,17,1,2,1,0,0,0,0,7,0,0,1,0,1,8,1,0,1,6,1,2,5,2,1,13,-0.153354793787003,-0.297796756029129,0.70553058385849,-0.0136250704526901,-0.029421305283904,0.49593248963356,0.213062018156052,-0.0101466905325651,0.443785786628723,28_Oct_2024_16_04
51,0,71,1,104,1,30,13,0,1,3,1,0,2,0,0,1,0,1,0,0,10,2,4,1,0,1,1,1,0,0,0,-0.153243720531464,-0.297694444656372,0.705524682998657,-0.0116789359599351,-0.0304579362273216,0.495678544044495,0.215287461876869,-0.016115978360176,0.444510638713837,28_Oct_2024_16_04
50,0,74,1,104,0,32,15,0,7,0,0,0,1,0,0,0,0,2,0,0,8,0,0,0,0,0,1,0,2,0,3,-0.153182476758957,-0.297640770673752,0.705511808395386,-0.010394811630249,-0.0311713255941867,0.495488405227661,0.216715902090073,-0.0199026800692081,0.445003181695938,28_Oct_2024_16_04
57,1,76,6,102,0,34,18,0,5,0,0,1,0,0,0,1,0,0,0,1,7,0,0,7,0,0,1,0,0,1,0,-0.153119519352913,-0.297589659690857,0.705501616001129,-0.0092003848403692,-0.0318358093500137,0.495322525501251,0.218180388212204,-0.0238401442766189,0.44552680850029,28_Oct_2024_16_04
59,0,75,3,104,0,35,16,1,1,0,1,2,0,0,0,0,0,4,1,1,7,0,0,0,0,1,0,0,0,1,0,-0.153016850352287,-0.297479838132858,0.705490350723267,-0.0073611363768577,-0.0328634604811668,0.495071738958359,0.220063701272011,-0.029320765286684,0.446302682161331,28_Oct_2024_16_04
58,1,82,0,103,9,35,16,0,9,0,0,1,2,0,0,12,0,0,5,1,8,0,0,0,0,0,0,0,0,0,0,-0.15295135974884,-0.297409445047378,0.705486595630646,-0.0061114486306905,-0.0335827469825744,0.494906008243561,0.22123596072197,-0.0329473316669464,0.446858078241348,28_Oct_2024_16_04
59,0,75,0,106,0,39,16,0,6,3,3,0,1,0,0,0,0,1,0,1,10,1,0,0,0,0,1,1,1,0,0,-0.152892500162125,-0.297342211008072,0.705489218235016,-0.0048261322081089,-0.0343746244907379,0.494692534208298,0.222157806158066,-0.0361451096832752,0.447514772415161,28_Oct_2024_16_04
60,0,74,3,105,0,37,15,1,5,0,1,13,0,0,0,0,0,5,0,1,17,1,0,0,6,3,1,0,1,0,0,-0.152814492583275,-0.297221332788467,0.705505609512329,-0.0028649568557739,-0.0357211492955684,0.494306594133377,0.223800152540207,-0.0417377389967441,0.448109626770019,28_Oct_2024_16_04
65,1,75,0,109,1,42,15,0,7,0,0,3,0,0,3,0,0,0,1,1,6,0,0,0,0,0,1,0,0,0,0,-0.152824103832245,-0.297120362520218,0.705538690090179,-0.0015852563083171,-0.0366469547152519,0.493993401527405,0.224813938140869,-0.0454002171754837,0.448525041341782,28_Oct_2024_16_04
60,0,78,2,110,1,38,14,0,2,0,0,1,0,0,1,0,0,0,0,1,6,0,12,0,0,0,0,0,0,0,1,-0.152821615338326,-0.297038704156876,0.705574333667755,-0.0003399699926376,-0.0375463888049125,0.493704080581665,0.22579625248909,-0.0492722392082214,0.448824405670166,28_Oct_2024_16_04
59,0,77,2,110,0,41,12,2,2,1,4,1,0,0,0,0,5,0,3,2,8,0,0,1,0,2,2,3,2,1,0,-0.152833566069603,-0.296986877918243,0.705576896667481,0.0014625675976276,-0.0388936325907707,0.493256688117981,0.227026075124741,-0.0548417717218399,0.449405789375305,28_Oct_2024_16_04
58,0,81,0,108,0,43,17,0,4,1,1,0,0,0,0,14,15,12,0,0,9,1,0,0,0,0,1,0,3,13,0,-0.152851045131683,-0.296971440315247,0.70557314157486,0.0026222318410873,-0.0397598147392272,0.492965698242188,0.227795362472534,-0.0585912838578224,0.449946105480194,28_Oct_2024_16_04
59,4,85,1,112,1,51,13,0,8,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,1,0,3,14,0,-0.152862906455994,-0.296966165304184,0.70557427406311,0.0043052285909652,-0.0410203002393245,0.492567032575607,0.228869199752808,-0.0642291381955146,0.450301915407181,28_Oct_2024_16_04
61,0,86,0,110,1,49,16,0,3,0,0,0,1,0,1,1,1,1,0,0,7,0,0,0,0,0,1,1,1,0,2,-0.152868688106537,-0.296967506408691,0.705581903457642,0.0053820656612515,-0.0418454334139823,0.492282181978226,0.229620590806007,-0.0682875886559486,0.450238764286041,28_Oct_2024_16_04
57,0,84,0,114,0,53,15,0,3,10,0,0,3,0,0,9,0,13,4,1,8,2,14,0,0,0,1,0,1,0,1,-0.152992531657219,-0.296992719173431,0.705575048923492,0.0064253564924001,-0.0427228175103664,0.491937756538391,0.230361819267273,-0.0718029141426086,0.450463771820068,28_Oct_2024_16_04
61,12,85,1,112,0,51,15,2,2,6,0,0,4,0,0,0,0,1,1,0,11,0,0,0,0,0,7,4,4,0,0,-0.153122141957283,-0.296997487545013,0.705580472946167,0.0079069212079048,-0.0440178737044334,0.491406142711639,0.231103286147118,-0.0772769674658775,0.450823694467544,28_Oct_2024_16_04
60,0,90,0,115,0,55,19,1,10,0,0,0,1,0,4,1,1,0,12,0,7,0,0,0,0,2,2,0,0,1,1,-0.153180062770844,-0.296995937824249,0.705590128898621,0.0088523318991065,-0.0449155382812023,0.491006433963776,0.231419146060944,-0.0807341709733009,0.451150566339493,28_Oct_2024_16_04
58,0,90,0,112,0,48,15,1,2,0,0,1,1,0,0,0,0,0,5,1,9,0,0,0,0,1,13,0,0,0,0,-0.153233453631401,-0.296990782022476,0.705612540245056,0.0102224200963974,-0.0462877079844474,0.490334749221802,0.231882318854332,-0.0860769972205162,0.451430588960648,28_Oct_2024_16_04
62,0,92,0,113,9,48,14,1,2,0,1,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,1,1,-0.153201684355736,-0.296970218420029,0.705637991428375,0.0111094824969768,-0.0472624264657497,0.489812135696411,0.23206302523613,-0.0895378142595291,0.451546907424927,28_Oct_2024_16_04
57,1,90,1,114,2,49,13,1,3,0,0,0,1,0,0,0,0,2,1,3,8,0,1,0,0,0,0,0,0,0,0,-0.1530422270298,-0.296914905309677,0.7056884765625,0.0119555862620472,-0.0482226833701133,0.489277094602585,0.232264265418053,-0.0931216105818748,0.451558798551559,28_Oct_2024_16_04
62,0,91,2,116,0,53,15,1,3,0,4,0,2,0,2,0,0,0,1,0,8,0,0,0,0,0,1,0,1,1,0,-0.15284688770771,-0.296852707862854,0.705764651298523,0.0131548186764121,-0.0496586598455905,0.488395541906357,0.232595488429069,-0.0985815599560737,0.451500684022903,28_Oct_2024_16_04
62,0,91,0,120,0,54,13,1,4,0,0,8,0,0,0,2,0,0,0,10,8,0,0,0,0,0,0,0,0,0,0,-0.152738213539123,-0.296824663877487,0.705811142921448,0.0139035657048225,-0.0506002232432365,0.487791657447815,0.232607960700989,-0.102142758667469,0.451366752386093,28_Oct_2024_16_04
63,12,92,1,117,8,57,17,1,3,0,0,2,0,0,0,0,0,1,0,1,10,1,7,1,0,1,1,0,1,0,0,-0.152623623609543,-0.296772867441177,0.705877840518951,0.0146185858175158,-0.0514617413282394,0.487246006727219,0.232620626688003,-0.105775557458401,0.451152175664902,28_Oct_2024_16_04
55,0,88,1,120,0,56,11,0,1,0,0,8,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,1,-0.152447044849396,-0.296689420938492,0.706010699272156,0.0156356152147054,-0.0527684986591339,0.486392438411713,0.232457667589188,-0.111030906438828,0.450949490070343,28_Oct_2024_16_04
61,1,91,0,125,1,55,13,9,2,7,0,0,2,0,0,0,0,0,0,0,9,0,1,4,1,0,4,1,1,0,0,-0.152376666665077,-0.296701908111572,0.706086575984955,0.0163057185709476,-0.0537127144634723,0.485728532075882,0.232307359576225,-0.114707201719284,0.450621038675308,28_Oct_2024_16_04
52,1,91,1,125,0,49,13,0,6,0,13,13,0,0,2,2,0,0,1,0,7,0,0,2,2,1,1,0,0,0,0,-0.152343705296516,-0.296718031167984,0.706146895885468,0.0169726833701133,-0.0547052286565303,0.48500794172287,0.232143118977547,-0.118433676660061,0.450260907411575,28_Oct_2024_16_04
60,2,96,0,124,0,53,15,0,1,4,0,0,0,0,1,2,1,0,0,6,8,7,0,2,0,1,0,0,0,1,0,-0.152286067605019,-0.296745270490646,0.706153869628906,0.0179584324359893,-0.0563894361257553,0.483707457780838,0.231836929917335,-0.124092429876328,0.449641615152359,28_Oct_2024_16_04
56,0,97,0,130,0,55,13,0,14,0,1,2,1,0,2,1,3,1,0,7,9,0,0,0,0,0,0,0,0,0,0,-0.152200505137443,-0.296727657318115,0.706158697605133,0.0186052173376083,-0.0574662983417511,0.482884228229523,0.231543034315109,-0.127919614315033,0.449040353298187,28_Oct_2024_16_04
62,1,99,3,128,13,55,13,1,0,0,0,0,0,0,2,0,0,0,0,1,8,0,0,1,0,0,0,1,1,1,2,-0.152106985449791,-0.296725630760193,0.706163585186005,0.0195558927953243,-0.0591350197792053,0.481582194566727,0.230934754014015,-0.133430078625679,0.448297142982483,28_Oct_2024_16_04
62,0,96,2,128,0,53,17,0,7,1,0,0,0,0,0,0,4,1,4,1,9,0,1,2,14,0,0,0,1,0,0,-0.152133703231811,-0.296785175800323,0.706149458885193,0.0201831869781017,-0.0602929480373859,0.480660885572433,0.230343624949455,-0.137246862053871,0.447641581296921,28_Oct_2024_16_04
60,0,101,0,131,0,49,15,0,2,0,1,2,0,0,0,0,0,0,1,0,8,0,1,1,0,0,0,1,1,0,0,-0.152164489030838,-0.296841442584991,0.706134140491486,0.0207980219274759,-0.0614777095615863,0.479706466197967,0.229861870408058,-0.141260147094727,0.446944624185562,28_Oct_2024_16_04
63,1,102,1,130,0,52,10,2,1,0,0,3,0,0,0,0,0,0,0,5,9,9,0,0,0,0,0,0,1,0,1,-0.152197286486626,-0.296912372112274,0.706116199493408,0.0217184796929359,-0.0633062571287155,0.478195935487747,0.229127734899521,-0.147170171141624,0.445809543132782,28_Oct_2024_16_04
63,0,103,0,129,1,51,14,1,3,0,2,1,0,0,8,1,0,0,0,0,10,0,0,0,0,0,0,0,1,1,1,-0.15219484269619,-0.296960651874542,0.706120669841766,0.0223331302404403,-0.0645585730671882,0.477137476205826,0.228578820824623,-0.150991424918175,0.445179462432861,28_Oct_2024_16_04
63,0,106,0,129,0,53,14,2,6,2,3,2,13,0,4,1,1,0,0,0,8,0,0,0,0,1,0,0,0,1,0,-0.152200475335121,-0.29697185754776,0.706118702888489,0.0229394249618053,-0.0658327788114547,0.476047158241272,0.227964729070663,-0.154844686388969,0.444352447986603,28_Oct_2024_16_04
63,1,109,2,127,1,47,17,0,1,0,0,0,3,0,0,1,0,0,0,1,7,9,0,0,0,0,0,1,1,0,0,-0.152252569794655,-0.296956777572632,0.706086039543152,0.0238614119589328,-0.0678362846374511,0.474342495203018,0.227138265967369,-0.160812467336655,0.442878156900406,28_Oct_2024_16_04
67,4,108,9,131,0,45,12,1,0,0,12,7,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,0,-0.152236342430115,-0.296943753957748,0.706069111824036,0.0244703236967325,-0.0692072957754135,0.473175644874573,0.226563692092895,-0.164652049541473,0.441974520683289,28_Oct_2024_16_04
64,8,106,1,129,0,50,11,0,0,0,1,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,1,0,1,-0.152147516608238,-0.296855568885803,0.706051647663116,0.0253714881837368,-0.0712876841425895,0.471396088600159,0.225733071565628,-0.170252859592438,0.440589398145676,28_Oct_2024_16_04
62,1,104,0,133,0,51,13,1,1,0,1,0,0,0,1,1,0,0,0,1,8,1,0,1,0,0,0,1,0,3,0,-0.152018949389458,-0.296720564365387,0.706070184707642,0.0259739756584167,-0.0726923197507858,0.470195144414902,0.225198164582252,-0.173871576786041,0.439646512269974,28_Oct_2024_16_04
65,1,106,1,132,0,55,17,0,3,13,0,0,1,0,0,0,0,0,6,0,9,0,1,13,0,0,0,0,1,0,0,-0.151961281895638,-0.296688377857208,0.706067740917206,0.0265763215720653,-0.0741091594099998,0.468977808952331,0.22451975941658,-0.17712439596653,0.438963621854782,28_Oct_2024_16_04
62,0,106,2,129,0,51,15,1,8,0,0,2,0,0,0,0,0,0,1,1,6,0,0,0,3,9,0,7,1,1,1,-0.152072682976723,-0.296859741210937,0.70588880777359,0.0274798944592475,-0.0762627273797988,0.467141300439835,0.223773747682571,-0.182494893670082,0.437463283538818,28_Oct_2024_16_04
64,1,101,1,126,7,51,15,6,1,1,0,0,0,0,1,0,0,0,0,2,8,0,2,0,2,0,1,0,2,0,0,-0.152128055691719,-0.296946465969086,0.705787062644959,0.0280895922333002,-0.0777151510119438,0.465918213129044,0.223277792334556,-0.185963436961174,0.436424732208252,28_Oct_2024_16_04
61,0,104,4,128,3,56,16,4,6,0,0,0,1,0,0,0,0,1,0,0,6,8,3,13,0,1,0,0,1,4,0,-0.152175709605217,-0.297021627426147,0.705692231655121,0.0287010353058576,-0.0791795998811721,0.464703798294067,0.222784474492073,-0.189214810729027,0.435520082712173,28_Oct_2024_16_04
63,0,102,2,132,0,54,13,0,5,0,0,1,0,0,2,0,0,0,1,0,7,1,0,1,0,0,0,0,1,0,0,-0.152230367064476,-0.29710641503334,0.705568671226501,0.0296251345425844,-0.0813912227749824,0.462889164686203,0.221880510449409,-0.193825587630272,0.434174627065659,28_Oct_2024_16_04
62,0,108,9,127,2,55,14,1,12,0,0,0,4,0,0,1,1,2,0,0,7,0,0,0,0,0,0,0,0,0,1,-0.152234718203545,-0.297129690647125,0.705506443977356,0.0302470419555902,-0.0828639268875122,0.461700618267059,0.221116676926613,-0.197256073355675,0.433135420084,28_Oct_2024_16_04
65,0,103,1,129,0,51,13,2,3,9,0,0,0,0,0,6,2,0,2,0,8,0,0,0,1,0,0,0,0,1,0,-0.15222741663456,-0.297145694494247,0.70542573928833,0.0311843398958444,-0.0850573182106018,0.459965288639069,0.220169648528099,-0.202482983469963,0.431574732065201,28_Oct_2024_16_04
61,0,108,1,126,0,48,12,3,1,0,3,1,0,0,0,1,0,0,1,3,5,1,13,0,0,0,0,1,5,0,2,-0.152218103408813,-0.297147065401077,0.705377995967865,0.0318077877163887,-0.0865268632769584,0.458838284015656,0.219538509845734,-0.205904453992844,0.430535852909088,28_Oct_2024_16_04
68,0,109,1,129,0,54,13,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,-0.152198880910873,-0.297141671180725,0.705318152904511,0.0324358344078063,-0.088002011179924,0.457726448774338,0.218865051865578,-0.209288895130157,0.429546058177948,28_Oct_2024_16_04
62,0,106,0,131,0,55,18,0,5,0,0,0,4,0,0,0,0,3,0,0,6,0,0,0,0,0,3,0,2,0,3,-0.152106910943985,-0.297067761421204,0.705267727375031,0.0333619676530361,-0.0902216807007789,0.456077635288239,0.217608734965324,-0.214252278208733,0.428037941455841,28_Oct_2024_16_04
62,1,112,3,132,1,56,13,0,3,0,0,0,0,0,0,3,0,9,0,1,6,0,0,0,0,0,0,0,1,0,0,-0.152011692523956,-0.296990722417831,0.705252647399902,0.0339827686548233,-0.0917365401983261,0.45498126745224,0.216882258653641,-0.217573404312134,0.427099019289017,28_Oct_2024_16_04
62,0,112,1,129,0,55,13,0,0,0,9,0,0,0,11,0,0,2,0,0,7,0,0,1,1,0,0,0,1,0,0,-0.151930391788483,-0.296931773424148,0.705231606960297,0.0345860756933689,-0.0932143777608871,0.453925639390945,0.216144308447838,-0.220947787165642,0.426134169101715,28_Oct_2024_16_04
63,0,113,0,128,0,61,14,2,1,14,0,0,0,0,8,0,0,2,0,1,5,0,0,2,14,0,0,1,0,13,0,-0.151770859956741,-0.296807050704956,0.705257654190064,0.0354721620678901,-0.0953466743230819,0.4524085521698,0.215002208948135,-0.225861057639122,0.42487096786499,28_Oct_2024_16_04
64,1,111,1,136,1,61,13,0,0,0,1,7,3,0,0,1,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,-0.151939868927002,-0.296836942434311,0.70516300201416,0.0360481739044189,-0.0967624336481094,0.451425105333328,0.214101940393448,-0.22903174161911,0.424015134572983,28_Oct_2024_16_04
66,0,117,1,132,0,61,15,1,1,0,0,0,0,0,3,1,0,0,1,0,9,0,1,0,0,0,0,0,0,1,14,-0.152154892683029,-0.296933710575104,0.705000162124634,0.0368808805942535,-0.0988783314824104,0.449989974498749,0.212596833705902,-0.233709841966629,0.422674208879471,28_Oct_2024_16_04
67,1,121,0,138,0,60,11,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,-0.152067065238953,-0.296949446201324,0.704953849315643,0.0374101288616657,-0.10030447691679,0.44904425740242,0.211768642067909,-0.236903101205826,0.421992242336273,28_Oct_2024_16_04
67,1,117,6,140,0,60,14,1,1,0,1,0,0,0,0,1,0,8,0,1,7,0,0,1,10,0,1,0,1,0,0,-0.151980340480804,-0.296940237283707,0.704900562763214,0.0379315987229347,-0.101705022156238,0.448133438825607,0.210637956857681,-0.240015491843223,0.42112323641777,28_Oct_2024_16_04
68,0,126,1,140,0,59,18,1,0,0,0,0,0,0,0,2,0,1,0,0,9,0,0,0,0,0,1,0,1,1,13,-0.151809349656105,-0.296888291835785,0.704841196537018,0.0386948883533477,-0.103701300919056,0.446846187114716,0.208898693323135,-0.244357019662857,0.419829279184341,28_Oct_2024_16_04
73,0,126,1,139,12,57,11,0,1,0,0,0,6,0,0,10,0,0,0,2,7,0,0,0,0,0,4,0,1,0,1,-0.151565924286842,-0.296809792518616,0.704896211624146,0.0391874983906745,-0.104963876307011,0.446034908294678,0.207944452762604,-0.247559756040573,0.419418036937714,28_Oct_2024_16_04
70,0,126,2,145,0,61,16,2,3,4,1,0,0,0,2,1,0,0,0,4,8,1,0,0,0,0,0,0,1,0,0,-0.151220366358757,-0.296664863824844,0.70492160320282,0.0399072840809822,-0.106734976172447,0.444885611534119,0.20612570643425,-0.252009272575378,0.418472856283188,28_Oct_2024_16_04
69,0,130,2,148,0,72,15,0,2,0,0,5,0,0,0,1,0,0,0,1,8,1,0,0,0,0,2,0,2,1,0,-0.151038527488709,-0.2965487241745,0.704892098903656,0.0403820052742958,-0.107837244868279,0.444162249565125,0.204776629805565,-0.254756599664688,0.417806714773178,28_Oct_2024_16_04
65,1,139,4,150,1,74,14,1,0,0,1,0,3,0,0,1,1,0,0,0,9,1,0,0,0,0,1,0,2,0,9,-0.150786608457565,-0.29637935757637,0.704931139945984,0.0408436954021453,-0.108885854482651,0.443486779928207,0.203545972704887,-0.257910281419754,0.417434960603714,28_Oct_2024_16_04
67,0,138,1,150,1,73,20,1,2,1,4,0,0,0,0,1,0,1,3,0,10,1,0,0,0,0,6,0,2,0,0,-0.150431483983993,-0.296135872602463,0.704963743686676,0.0415441878139972,-0.110389731824398,0.442561954259872,0.201811999082565,-0.26276695728302,0.416182190179825,28_Oct_2024_16_04
72,0,138,5,149,0,79,13,2,3,0,0,0,0,0,5,0,0,2,0,0,9,0,0,0,0,0,1,0,1,0,1,-0.150223687291145,-0.295982867479324,0.704972088336945,0.0420095026493072,-0.111344039440155,0.442007154226303,0.200610935688019,-0.266152650117874,0.415276914834976,28_Oct_2024_16_04
73,1,140,1,148,7,78,14,1,2,1,0,0,0,0,1,1,1,13,2,0,4,3,0,4,2,2,0,0,1,0,4,-0.149988651275635,-0.295826733112335,0.705008625984192,0.0424865782260894,-0.112271748483181,0.44150185585022,0.199269354343414,-0.26880556344986,0.414876013994217,28_Oct_2024_16_04
75,1,145,1,153,1,79,15,0,0,0,0,0,0,0,13,11,0,0,0,0,11,0,0,0,0,0,1,0,2,0,2,-0.14960178732872,-0.295592963695526,0.705085754394531,0.0432104840874671,-0.113602660596371,0.440855234861374,0.197320595383644,-0.272527933120727,0.414387106895447,28_Oct_2024_16_04
77,0,143,3,157,1,83,13,0,0,4,0,1,0,0,0,0,6,0,1,0,9,0,1,0,0,0,1,3,4,9,4,-0.149421110749245,-0.295432299375534,0.705085217952728,0.043701522052288,-0.114456780254841,0.44049009680748,0.1959557980299,-0.275256216526031,0.414047509431839,28_Oct_2024_16_04
77,0,148,7,160,1,84,13,0,2,1,2,0,0,0,0,4,0,0,0,0,9,0,0,0,4,7,1,0,1,11,0,-0.149284601211548,-0.295187741518021,0.705022752285004,0.0444503612816333,-0.115681521594524,0.440066188573837,0.19405996799469,-0.27969029545784,0.413246959447861,28_Oct_2024_16_04
74,0,146,4,162,12,83,15,0,0,0,0,1,0,0,1,0,0,0,0,0,11,0,1,0,0,0,1,0,1,0,0,-0.14934453368187,-0.295039623975754,0.704904913902283,0.0449676364660263,-0.116476893424988,0.439849406480789,0.192703351378441,-0.282139152288437,0.413025438785553,28_Oct_2024_16_04
76,0,148,5,160,0,87,15,2,1,1,0,1,9,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,-0.149079546332359,-0.294815748929977,0.704941093921661,0.0457652062177658,-0.11764008551836,0.439630150794983,0.190483793616295,-0.285211145877838,0.413156151771545,28_Oct_2024_16_04
78,0,147,3,160,0,88,15,1,0,0,0,4,1,0,0,0,5,1,0,0,9,0,0,0,8,0,1,0,1,0,0,-0.148720055818558,-0.294694423675537,0.70512717962265,0.046303104609251,-0.118381135165691,0.439558267593384,0.189055159687996,-0.287104189395904,0.413253873586655,28_Oct_2024_16_04
77,3,152,0,155,3,86,15,3,2,1,0,0,1,0,0,0,0,2,7,0,8,0,0,0,0,0,3,0,1,0,1,-0.148406609892845,-0.294500440359116,0.7052401304245,0.0468507409095764,-0.119091384112835,0.439557075500488,0.187640503048897,-0.289539903402328,0.413302600383758,28_Oct_2024_16_04
